date,open,high,low,close,volume
2024-03-22 11:48:00,936.147,936.4857,935.5101,936.0503,81587
2024-03-22 11:49:00,936.1299,937.1999,936.09,936.485,105588
2024-03-22 11:50:00,936.485,937.97,936.1301,937.604,86665
2024-03-22 11:51:00,937.54,938.0,936.85,937.135,87097
2024-03-22 11:52:00,937.135,938.63,936.99,938.55,89820
2024-03-22 11:53:00,938.3101,939.8,938.3101,939.73,175540
2024-03-22 11:54:00,939.74,939.85,938.65,938.7,105137
2024-03-22 11:55:00,938.972,939.67,938.68,938.81,88057
2024-03-22 11:56:00,938.815,938.815,938.0001,938.61,66629
2024-03-22 11:57:00,938.655,940.6699,938.52,940.2346,313632
2024-03-22 11:58:00,940.2346,940.79,939.2501,940.609,127753
2024-03-22 11:59:00,940.6,941.94,940.4501,941.46,150962
2024-03-22 12:00:00,941.43,941.7,940.1274,940.4086,115377
2024-03-22 12:01:00,940.5,940.85,939.63,940.3784,84638
2024-03-22 12:02:00,940.25,941.8799,940.25,940.875,109545
2024-03-22 12:03:00,940.59,941.95,940.42,941.15,105010
2024-03-22 12:04:00,941.13,941.27,940.1,940.515,83862
2024-03-22 12:05:00,940.59,942.0,939.69,940.02,155362
2024-03-22 12:06:00,940.02,941.8099,939.87,941.01,95384
2024-03-22 12:07:00,941.14,942.0,940.65,940.958,69486
2024-03-22 12:08:00,940.815,942.96,940.51,942.96,185262
2024-03-22 12:09:00,942.98,944.65,942.79,944.45,212403
2024-03-22 12:10:00,944.45,946.98,943.76,946.27,290850
2024-03-22 12:11:00,946.295,946.7399,945.53,946.285,146906
2024-03-22 12:12:00,946.16,946.5,945.2001,945.84,83754
2024-03-22 12:13:00,945.7,946.4,945.55,945.55,114933
2024-03-22 12:14:00,945.5597,945.675,944.8,944.9047,99618
2024-03-22 12:15:00,945.1399,945.211,942.02,942.53,209996
2024-03-22 12:16:00,942.5,943.34,942.09,942.375,143176
2024-03-22 12:17:00,942.375,943.16,942.25,943.1299,100539
2024-03-22 12:18:00,943.1183,944.73,942.8001,944.35,170322
2024-03-22 12:19:00,944.3475,946.4899,944.04,946.2461,159628
2024-03-22 12:20:00,946.33,946.48,945.39,945.7525,123697
2024-03-22 12:21:00,946.0,946.01,944.711,944.9,86643
2024-03-22 12:22:00,944.72,945.64,944.6901,945.5499,77169
2024-03-22 12:23:00,945.1749,945.5,943.24,943.35,100778
2024-03-22 12:24:00,943.3038,944.3,943.21,943.9699,84032
2024-03-22 12:25:00,944.1525,944.17,943.5,943.8372,56333
2024-03-22 12:26:00,944.04,945.75,944.0,945.0083,105750
2024-03-22 12:27:00,945.15,945.21,944.0,944.528,56922
2024-03-22 12:28:00,944.58,944.58,943.6,944.0081,66453
2024-03-22 12:29:00,943.9681,944.53,943.7,944.03,47400
2024-03-22 12:30:00,944.11,944.487,942.41,942.59,85493
2024-03-22 12:31:00,942.572,943.83,942.51,943.23,51828
2024-03-22 12:32:00,943.235,943.6799,942.27,942.4597,59819
2024-03-22 12:33:00,942.3794,942.5333,940.2,941.2,189976
2024-03-22 12:34:00,941.345,941.49,939.18,939.2,150019
2024-03-22 12:35:00,939.49,940.62,939.18,940.51,107974
2024-03-22 12:36:00,940.46,941.49,939.39,941.02,118792
2024-03-22 12:37:00,941.155,942.68,941.02,941.65,97644
2024-03-22 12:38:00,941.7791,942.39,940.64,941.9299,76791
2024-03-22 12:39:00,941.51,942.45,941.51,941.76,46164
2024-03-22 12:40:00,941.715,943.18,941.686,942.5717,107680
2024-03-22 12:41:00,942.83,943.77,942.55,943.505,65478
2024-03-22 12:42:00,943.57,943.8,942.5,942.63,72459
2024-03-22 12:43:00,942.882,943.2,942.62,942.925,37778
2024-03-22 12:44:00,942.9305,943.33,942.67,943.314,42670
2024-03-22 12:45:00,943.17,943.74,943.0,943.74,84232
2024-03-22 12:46:00,943.7,943.75,943.115,943.415,38747
2024-03-22 12:47:00,943.33,943.8,943.0,943.65,56354
2024-03-22 12:48:00,943.65,943.7299,941.8001,942.018,55129
2024-03-22 12:49:00,942.038,942.69,941.56,941.725,44986
2024-03-22 12:50:00,941.7287,943.1399,941.5,942.44,72802
2024-03-22 12:51:00,942.44,944.81,942.4,944.7244,105129
2024-03-22 12:52:00,944.75,944.94,944.21,944.585,88799
2024-03-22 12:53:00,944.5899,944.7197,943.38,944.1221,44405
2024-03-22 12:54:00,944.015,944.62,943.52,943.8395,63863
2024-03-22 12:55:00,943.87,944.4999,943.5372,943.95,42115
2024-03-22 12:56:00,943.87,943.96,943.2357,943.6018,72914
2024-03-22 12:57:00,943.8199,944.18,943.5,944.055,34121
2024-03-22 12:58:00,944.1399,944.478,943.5,943.72,51707
2024-03-22 12:59:00,943.895,943.9699,943.41,943.8836,38386
2024-03-22 13:00:00,943.74,944.3899,943.74,943.856,41897
2024-03-22 13:01:00,943.92,944.41,943.7,943.81,36543
2024-03-22 13:02:00,943.89,943.96,943.0,943.62,75445
2024-03-22 13:03:00,943.6945,944.4799,943.3666,943.9705,67400
2024-03-22 13:04:00,943.9663,944.3186,943.37,943.57,37731
2024-03-22 13:05:00,943.625,944.22,943.54,943.73,40102
2024-03-22 13:06:00,943.72,944.55,943.58,944.45,54368
2024-03-22 13:07:00,944.45,944.4705,943.2001,943.7,51880
2024-03-22 13:08:00,943.83,944.95,943.6,944.775,95261
2024-03-22 13:09:00,944.7,945.76,944.7,945.2332,147000
2024-03-22 13:10:00,945.2099,945.2889,944.3,944.8225,63887
2024-03-22 13:11:00,944.63,945.06,943.69,944.9,74610
2024-03-22 13:12:00,944.9106,946.5,944.86,946.14,136627
2024-03-22 13:13:00,946.1367,946.94,945.8401,946.7517,106455
2024-03-22 13:14:00,946.8508,947.39,946.57,946.7088,124354
2024-03-22 13:15:00,946.62,946.86,946.04,946.378,61386
2024-03-22 13:16:00,946.24,946.24,944.81,945.46,76780
2024-03-22 13:17:00,945.48,945.98,945.0203,945.77,55262
2024-03-22 13:18:00,945.86,945.95,945.19,945.21,42848
2024-03-22 13:19:00,945.32,945.4899,943.8,943.89,85429
2024-03-22 13:20:00,943.8143,944.7036,943.5,943.99,55995
2024-03-22 13:21:00,944.2161,944.2699,941.82,942.78,107826
2024-03-22 13:22:00,942.7,943.46,942.51,943.2077,37533
2024-03-22 13:23:00,943.225,943.94,943.08,943.25,60083
2024-03-22 13:24:00,943.2623,943.7,942.83,943.4,69645
2024-03-22 13:25:00,943.4593,944.39,943.09,944.33,63034
2024-03-22 13:26:00,944.2573,945.38,944.11,944.85,122597
2024-03-22 13:27:00,944.92,945.25,944.43,944.62,49421
2024-03-22 13:28:00,944.5566,944.655,943.84,944.39,38738
2024-03-22 13:29:00,944.4299,945.05,944.2067,945.0,54812
2024-03-22 13:30:00,945.04,945.05,944.43,944.9099,33572
2024-03-22 13:31:00,944.65,944.9889,944.31,944.74,29652
2024-03-22 13:32:00,944.7569,945.5,944.62,945.305,96968
2024-03-22 13:33:00,945.45,945.45,944.81,944.942,28218
2024-03-22 13:34:00,944.96,945.1492,944.0101,944.61,48782
2024-03-22 13:35:00,944.65,945.1708,944.38,944.9231,46463
2024-03-22 13:36:00,944.9499,944.9499,944.3,944.6357,42044
2024-03-22 13:37:00,944.5,945.2999,944.5,944.82,39368
2024-03-22 13:38:00,944.83,944.88,944.29,944.42,43907
2024-03-22 13:39:00,944.33,944.79,944.01,944.79,58326
2024-03-22 13:40:00,944.6776,944.9899,944.3,944.5,40413
2024-03-22 13:41:00,944.455,944.64,943.72,944.51,52451
2024-03-22 13:42:00,944.3,944.9699,944.0003,944.89,40542
2024-03-22 13:43:00,944.89,945.44,944.59,944.842,41170
2024-03-22 13:44:00,944.82,946.59,944.8166,946.4991,169343
2024-03-22 13:45:00,946.59,947.0,945.65,945.815,77258
2024-03-22 13:46:00,945.815,945.97,944.1,944.21,81915
2024-03-22 13:47:00,944.3,945.89,944.2942,945.77,53974
2024-03-22 13:48:00,945.72,945.76,945.15,945.24,42966
2024-03-22 13:49:00,945.3079,947.0,945.175,945.7982,104719
2024-03-22 13:50:00,945.99,946.73,945.96,946.5251,46476
2024-03-22 13:51:00,946.455,947.0,946.26,946.7434,63056
2024-03-22 13:52:00,946.79,947.0,946.34,946.7282,56520
2024-03-22 13:53:00,946.72,947.7799,946.63,947.3809,97976
2024-03-22 13:54:00,947.42,947.46,946.3,946.5,56840
2024-03-22 13:55:00,946.5849,946.94,946.02,946.8555,50130
2024-03-22 13:56:00,946.8,947.75,946.66,947.09,73772
2024-03-22 13:57:00,946.9696,947.25,946.03,946.13,54895
2024-03-22 13:58:00,946.2,946.8345,946.09,946.69,31929
2024-03-22 13:59:00,946.715,947.12,946.55,946.9,40295
2024-03-22 14:00:00,946.8999,946.9,945.12,945.53,63279
2024-03-22 14:01:00,945.61,946.264,945.55,946.1517,51455
2024-03-22 14:02:00,946.165,946.8527,946.04,946.08,49119
2024-03-22 14:03:00,946.23,946.6438,945.7001,945.802,39745
2024-03-22 14:04:00,945.86,946.1799,945.5,945.7,21742
2024-03-22 14:05:00,945.7,946.1,945.7,945.81,25758
2024-03-22 14:06:00,945.79,945.85,943.1213,943.315,127107
2024-03-22 14:07:00,943.4489,944.47,942.27,944.33,106213
2024-03-22 14:08:00,944.23,944.3808,942.24,942.2795,73154
2024-03-22 14:09:00,942.3,943.34,942.22,943.01,56096
2024-03-22 14:10:00,943.02,943.85,943.01,943.08,41928
2024-03-22 14:11:00,943.23,944.1699,943.23,943.9638,56790
2024-03-22 14:12:00,943.96,944.98,943.85,944.83,77659
2024-03-22 14:13:00,944.7437,944.8762,943.8933,943.9182,36118
2024-03-22 14:14:00,943.8901,944.0116,943.25,943.383,48629
2024-03-22 14:15:00,943.49,943.63,942.23,943.47,61247
2024-03-22 14:16:00,943.19,943.4699,942.8501,943.34,31496
2024-03-22 14:17:00,943.12,943.98,942.6,943.72,45187
2024-03-22 14:18:00,943.43,944.2,943.43,943.6343,28985
2024-03-22 14:19:00,943.56,943.56,942.6201,942.98,44992
2024-03-22 14:20:00,942.98,943.2,942.5,942.6201,45558
2024-03-22 14:21:00,942.82,942.82,941.27,941.7663,120149
2024-03-22 14:22:00,941.6522,942.17,939.48,941.1699,170828
2024-03-22 14:23:00,940.8101,941.1599,940.09,940.6038,68762
2024-03-22 14:24:00,940.6,941.76,940.57,941.65,122070
2024-03-22 14:25:00,941.5288,942.12,940.2897,941.67,63640
2024-03-22 14:26:00,941.79,942.37,941.5,942.12,62370
2024-03-22 14:27:00,942.1332,944.0,941.85,943.6955,108959
2024-03-22 14:28:00,943.82,944.49,943.4301,943.62,67045
2024-03-22 14:29:00,943.676,944.0,943.3249,943.9599,34956
2024-03-22 14:30:00,943.96,944.31,943.8,944.1,61994
2024-03-22 14:31:00,944.04,944.37,942.68,943.29,65391
2024-03-22 14:32:00,943.1627,943.45,942.53,943.0398,40583
2024-03-22 14:33:00,943.0303,943.58,942.2303,943.36,57555
2024-03-22 14:34:00,943.4539,944.59,943.42,944.38,65493
2024-03-22 14:35:00,944.29,944.5,943.78,943.9633,41520
2024-03-22 14:36:00,943.814,943.95,943.27,943.79,38261
2024-03-22 14:37:00,943.6025,944.25,943.29,943.46,42045
2024-03-22 14:38:00,943.4,943.4,942.52,942.77,49293
2024-03-22 14:39:00,942.56,943.5,942.26,943.04,70954
2024-03-22 14:40:00,942.93,943.38,942.75,942.86,36353
2024-03-22 14:41:00,942.77,943.3399,942.65,943.12,40972
2024-03-22 14:42:00,943.1754,943.3399,942.85,943.13,34197
2024-03-22 14:43:00,943.1612,943.39,942.5,942.655,45527
2024-03-22 14:44:00,942.67,942.81,941.6801,941.788,69924
2024-03-22 14:45:00,941.74,942.1199,940.68,941.03,79776
2024-03-22 14:46:00,941.06,942.47,940.94,941.2131,56463
2024-03-22 14:47:00,941.257,941.5,939.27,940.686,119003
2024-03-22 14:48:00,940.78,940.84,939.29,939.36,67092
2024-03-22 14:49:00,939.315,940.5,937.78,938.88,179173
2024-03-22 14:50:00,938.88,939.78,938.0,938.848,118014
2024-03-22 14:51:00,938.81,939.4899,938.32,938.5369,84365
2024-03-22 14:52:00,938.38,939.0332,938.21,938.6327,59460
2024-03-22 14:53:00,938.8272,939.63,938.5401,938.9999,72205
2024-03-22 14:54:00,938.97,939.0,938.1,938.6135,84306
2024-03-22 14:55:00,938.604,940.35,938.31,939.91,92718
2024-03-22 14:56:00,939.976,941.38,939.84,941.2702,106665
2024-03-22 14:57:00,941.38,941.4437,940.43,940.787,70705
2024-03-22 14:58:00,940.71,940.88,940.0,940.4791,37327
2024-03-22 14:59:00,940.485,941.23,940.2701,940.73,63022
2024-03-22 15:00:00,940.738,940.8999,939.28,939.6903,62792
2024-03-22 15:01:00,939.61,940.18,939.24,939.79,56889
2024-03-22 15:02:00,939.7813,940.11,938.61,938.89,75517
2024-03-22 15:03:00,938.846,939.27,938.12,938.6322,61172
2024-03-22 15:04:00,938.76,939.08,938.4001,938.4001,42739
2024-03-22 15:05:00,938.4313,939.1799,938.35,938.835,51560
2024-03-22 15:06:00,938.88,939.15,937.23,937.91,124714
2024-03-22 15:07:00,937.946,938.89,937.3,938.51,109161
2024-03-22 15:08:00,938.28,939.9199,938.27,939.62,112601
2024-03-22 15:09:00,939.43,940.1,939.3261,939.9812,69051
2024-03-22 15:10:00,939.9655,939.98,938.0,938.5247,66727
2024-03-22 15:11:00,938.63,938.8732,936.56,937.09,79363
2024-03-22 15:12:00,937.0899,937.6466,936.0834,937.17,142055
2024-03-22 15:13:00,937.25,937.4354,936.3,936.505,65743
2024-03-22 15:14:00,936.57,937.5,936.35,936.51,65594
2024-03-22 15:15:00,936.55,937.25,936.37,936.7016,62107
2024-03-22 15:16:00,936.65,936.98,935.21,936.5,150216
2024-03-22 15:17:00,936.3479,937.5999,936.0201,936.48,127960
2024-03-22 15:18:00,936.5585,937.44,936.39,937.1569,82547
2024-03-22 15:19:00,937.1527,937.24,936.5,936.875,49327
2024-03-22 15:20:00,937.01,937.3794,936.1601,936.4012,65635
2024-03-22 15:21:00,936.27,936.4999,935.73,936.3015,50378
2024-03-22 15:22:00,936.43,936.74,936.01,936.42,53269
2024-03-22 15:23:00,936.565,936.8699,936.0,936.125,55154
2024-03-22 15:24:00,936.152,936.152,934.43,935.1849,284666
2024-03-22 15:25:00,935.165,936.4135,934.98,935.3901,117163
2024-03-22 15:26:00,935.5582,936.985,935.0,936.8454,96510
2024-03-22 15:27:00,936.805,937.66,936.64,936.933,116050
2024-03-22 15:28:00,936.963,937.25,936.1001,936.65,56848
2024-03-22 15:29:00,936.75,937.395,936.4201,936.8767,67812
2024-03-22 15:30:00,936.95,937.01,936.2773,936.93,54580
2024-03-22 15:31:00,936.8125,936.99,935.72,936.2383,57213
2024-03-22 15:32:00,936.1,936.46,935.51,936.16,62893
2024-03-22 15:33:00,936.23,936.29,935.17,935.69,48681
2024-03-22 15:34:00,935.895,936.45,935.41,936.4233,67260
2024-03-22 15:35:00,936.296,936.98,936.2,936.4013,67958
2024-03-22 15:36:00,936.34,937.93,936.2401,937.817,106441
2024-03-22 15:37:00,937.7883,938.4907,937.5101,938.39,126678
2024-03-22 15:38:00,938.19,938.3899,937.2667,937.6884,84883
2024-03-22 15:39:00,937.67,938.555,937.5,938.2801,110436
2024-03-22 15:40:00,938.56,938.8399,938.07,938.31,85482
2024-03-22 15:41:00,938.32,938.72,938.05,938.15,54684
2024-03-22 15:42:00,938.15,938.39,937.5795,938.16,73355
2024-03-22 15:43:00,938.125,938.99,938.125,938.48,79554
2024-03-22 15:44:00,938.61,941.79,938.492,940.96,226427
2024-03-22 15:45:00,940.96,940.9899,940.0,940.43,106566
2024-03-22 15:46:00,940.39,940.87,940.2601,940.55,108086
2024-03-22 15:47:00,940.5,941.65,940.1101,941.3,120950
2024-03-22 15:48:00,941.2346,942.69,941.0001,942.57,143516
2024-03-22 15:49:00,942.6,942.63,940.7801,940.9597,126196
2024-03-22 15:50:00,941.0,943.195,940.925,942.73,186164
2024-03-22 15:51:00,942.6401,943.69,942.57,943.33,148002
2024-03-22 15:52:00,943.315,944.18,943.2454,944.0206,175226
2024-03-22 15:53:00,944.1022,944.85,943.2601,944.615,168445
2024-03-22 15:54:00,944.705,944.79,943.6,943.9,122441
2024-03-22 15:55:00,943.88,944.4,941.8,942.174,213079
2024-03-22 15:56:00,942.25,944.0,942.1133,942.78,117296
2024-03-22 15:57:00,942.73,943.3699,942.51,942.83,135983
2024-03-22 15:58:00,942.94,943.43,942.7,943.11,159830
2024-03-22 15:59:00,943.185,943.44,942.37,942.89,1521597
2024-03-25 09:30:00,939.41,941.63,938.0,939.575,579309
2024-03-25 09:31:00,939.47,942.82,936.8,941.866,268406
2024-03-25 09:32:00,941.8,943.48,940.64,941.78,254184
2024-03-25 09:33:00,941.77,942.23,938.865,939.05,189559
2024-03-25 09:34:00,939.46,942.0,938.29,940.32,174776
2024-03-25 09:35:00,940.2602,942.0,939.5,941.7548,106032
2024-03-25 09:36:00,941.71,945.7297,941.63,943.61,348057
2024-03-25 09:37:00,944.0184,947.75,943.23,946.7499,321555
2024-03-25 09:38:00,946.2542,946.32,943.3959,945.329,164927
2024-03-25 09:39:00,945.25,945.45,941.84,942.0241,158830
2024-03-25 09:40:00,942.42,942.5,935.82,936.437,323939
2024-03-25 09:41:00,936.365,938.0,935.1,937.765,270603
2024-03-25 09:42:00,937.99,938.72,936.7327,937.61,147483
2024-03-25 09:43:00,937.9651,939.4,936.47,939.34,163835
2024-03-25 09:44:00,939.2384,941.28,938.26,940.28,175469
2024-03-25 09:45:00,940.1501,942.88,939.0501,942.3242,150809
2024-03-25 09:46:00,942.5258,944.68,941.93,943.514,174606
2024-03-25 09:47:00,943.7,946.7999,943.5,946.7999,200364
2024-03-25 09:48:00,946.58,946.88,945.12,945.945,177183
2024-03-25 09:49:00,945.945,949.88,945.2306,949.064,330224
2024-03-25 09:50:00,949.11,949.99,947.26,949.87,216104
2024-03-25 09:51:00,949.7114,953.99,949.64,953.9686,469658
2024-03-25 09:52:00,953.79,954.5,952.25,953.82,220634
2024-03-25 09:53:00,953.788,954.62,952.5294,953.9683,165798
2024-03-25 09:54:00,954.002,956.9,953.73,956.78,288043
2024-03-25 09:55:00,956.79,957.45,954.1901,957.4267,214660
2024-03-25 09:56:00,957.435,957.7499,954.67,955.82,167330
2024-03-25 09:57:00,955.72,958.4,955.43,957.52,189650
2024-03-25 09:58:00,957.53,957.9552,955.0,955.035,132759
2024-03-25 09:59:00,955.0101,955.9999,953.6,955.47,190445
2024-03-25 10:00:00,955.465,956.03,953.91,954.37,120993
2024-03-25 10:01:00,954.37,955.42,953.71,954.58,101061
2024-03-25 10:02:00,954.7899,955.99,953.8,955.38,107923
2024-03-25 10:03:00,955.5403,957.0,955.21,956.7,182607
2024-03-25 10:04:00,956.5825,957.0,955.11,955.425,164464
2024-03-25 10:05:00,955.4494,956.81,955.1101,956.61,92228
2024-03-25 10:06:00,956.73,957.0,955.27,955.7591,126622
2024-03-25 10:07:00,955.83,957.0,955.15,956.3335,83120
2024-03-25 10:08:00,956.18,960.0,955.85,959.59,313044
2024-03-25 10:09:00,959.7,961.6,959.3042,960.8088,206169
2024-03-25 10:10:00,960.87,963.0,960.48,962.85,206270
2024-03-25 10:11:00,962.64,964.95,962.0,964.6,194916
2024-03-25 10:12:00,964.63,966.72,964.0,966.4999,246414
2024-03-25 10:13:00,966.305,966.64,964.61,965.4176,177420
2024-03-25 10:14:00,965.36,965.47,963.03,964.19,201392
2024-03-25 10:15:00,964.42,965.5,963.55,964.79,104732
2024-03-25 10:16:00,964.635,966.76,964.0,966.454,165290
2024-03-25 10:17:00,966.59,966.59,964.08,965.1368,116105
2024-03-25 10:18:00,965.66,966.68,964.91,966.47,109083
2024-03-25 10:19:00,966.6099,967.6599,964.8,965.9935,187332
2024-03-25 10:20:00,965.995,966.38,963.0,964.6,150544
2024-03-25 10:21:00,964.67,966.99,964.23,966.1182,133401
2024-03-25 10:22:00,966.11,966.58,964.1,964.4,97120
2024-03-25 10:23:00,964.48,964.74,963.26,963.7205,121942
2024-03-25 10:24:00,963.775,964.99,961.1,961.62,157522
2024-03-25 10:25:00,961.775,963.4834,961.62,962.805,121991
2024-03-25 10:26:00,962.805,964.5,962.35,964.226,104661
2024-03-25 10:27:00,964.1,964.32,961.25,961.456,111470
2024-03-25 10:28:00,961.26,961.75,959.97,960.08,162104
2024-03-25 10:29:00,960.17,961.98,959.99,961.1866,149670
2024-03-25 10:30:00,961.32,962.972,960.51,962.5992,96811
2024-03-25 10:31:00,962.31,962.8799,961.07,961.73,81758
2024-03-25 10:32:00,961.27,961.8996,959.31,960.82,116270
2024-03-25 10:33:00,960.77,962.24,959.9501,961.9872,110142
2024-03-25 10:34:00,962.0363,964.37,961.69,964.2,150294
2024-03-25 10:35:00,964.27,964.37,963.0,963.75,126963
2024-03-25 10:36:00,963.8481,964.97,963.57,964.73,184045
2024-03-25 10:37:00,964.7461,964.89,962.75,962.9262,104883
2024-03-25 10:38:00,963.0,963.29,961.0,961.0003,92359
2024-03-25 10:39:00,961.095,962.4053,960.16,961.3675,100677
2024-03-25 10:40:00,961.2,962.4,961.0,962.0,81240
2024-03-25 10:41:00,961.883,961.99,961.0,961.57,42050
2024-03-25 10:42:00,961.54,961.74,959.25,959.799,120398
2024-03-25 10:43:00,959.71,960.53,959.0,960.198,126279
2024-03-25 10:44:00,960.235,961.26,960.01,960.5286,78103
2024-03-25 10:45:00,960.21,960.91,959.1314,959.62,67750
2024-03-25 10:46:00,959.5964,959.8,958.11,958.19,106119
2024-03-25 10:47:00,958.36,958.99,957.0501,958.0,138172
2024-03-25 10:48:00,958.0,958.4952,957.08,957.8,92409
2024-03-25 10:49:00,957.728,958.89,957.31,958.134,98815
2024-03-25 10:50:00,958.03,958.93,957.5,958.1053,96526
2024-03-25 10:51:00,958.2647,959.91,958.08,958.1,132567
2024-03-25 10:52:00,958.325,960.2,958.1,959.8979,136527
2024-03-25 10:53:00,959.97,960.16,957.02,957.66,103582
2024-03-25 10:54:00,957.71,957.8899,955.75,957.4001,122563
2024-03-25 10:55:00,957.6,958.23,957.3894,958.13,75178
2024-03-25 10:56:00,958.19,959.25,957.3499,959.2393,113319
2024-03-25 10:57:00,959.09,959.37,958.46,959.13,69535
2024-03-25 10:58:00,959.14,959.92,958.6001,959.0668,100316
2024-03-25 10:59:00,959.0,959.31,958.3,959.14,63343
2024-03-25 11:00:00,959.14,960.59,958.35,960.3622,115499
2024-03-25 11:01:00,960.374,960.93,959.5,960.2583,75969
2024-03-25 11:02:00,960.43,961.9,960.18,961.8599,120937
2024-03-25 11:03:00,961.6201,962.51,961.5,962.265,110280
2024-03-25 11:04:00,962.25,962.36,961.52,961.968,56238
2024-03-25 11:05:00,961.87,963.7399,961.1,963.07,138169
2024-03-25 11:06:00,963.1996,964.12,962.23,963.26,128703
2024-03-25 11:07:00,963.2483,964.48,962.77,964.348,111145
2024-03-25 11:08:00,964.235,964.4499,962.1204,962.5758,65853
2024-03-25 11:09:00,962.385,962.6399,960.7,961.25,97732
2024-03-25 11:10:00,961.235,962.19,960.9401,961.4804,68962
2024-03-25 11:11:00,961.2981,961.48,960.22,960.9765,75432
2024-03-25 11:12:00,960.982,962.2,960.8727,962.0,64550
2024-03-25 11:13:00,961.995,962.15,959.08,959.7578,103464
2024-03-25 11:14:00,959.7688,961.0,959.27,960.49,49137
2024-03-25 11:15:00,960.52,962.76,960.31,962.4135,85498
2024-03-25 11:16:00,962.63,963.18,961.3301,961.4925,94027
2024-03-25 11:17:00,961.625,961.85,960.0601,960.7716,46386
2024-03-25 11:18:00,960.6569,961.27,959.8001,960.1101,57914
2024-03-25 11:19:00,960.055,961.35,959.73,961.3316,71748
2024-03-25 11:20:00,961.205,961.8717,960.72,960.8936,55664
2024-03-25 11:21:00,960.79,961.1,959.8013,960.0,46450
2024-03-25 11:22:00,960.0,960.81,959.5,959.692,41977
2024-03-25 11:23:00,959.66,960.2,958.77,959.475,71823
2024-03-25 11:24:00,959.4775,960.26,958.72,960.26,53236
2024-03-25 11:25:00,960.2414,961.35,958.7801,959.1272,74227
2024-03-25 11:26:00,959.0,959.5312,957.34,958.64,94414
2024-03-25 11:27:00,958.9,958.9799,957.165,958.0399,66988
2024-03-25 11:28:00,957.87,959.0374,957.67,957.75,62010
2024-03-25 11:29:00,957.86,958.1958,956.5001,957.79,78679
2024-03-25 11:30:00,957.67,957.98,955.07,955.12,83087
2024-03-25 11:31:00,955.3252,956.63,955.06,955.51,126184
2024-03-25 11:32:00,955.6447,956.81,955.3,956.42,58880
2024-03-25 11:33:00,956.4143,957.67,956.26,956.798,65978
2024-03-25 11:34:00,956.8,957.99,956.5,957.39,54435
2024-03-25 11:35:00,957.245,957.62,955.5625,955.7229,48260
2024-03-25 11:36:00,955.68,957.7999,955.4,957.2797,68950
2024-03-25 11:37:00,957.45,958.45,957.37,957.8148,99668
2024-03-25 11:38:00,957.795,958.25,957.1701,957.71,36769
2024-03-25 11:39:00,957.7376,958.45,957.5101,958.1918,61099
2024-03-25 11:40:00,958.0001,959.42,958.0001,958.11,78446
2024-03-25 11:41:00,958.1,958.6768,957.0101,957.29,58017
2024-03-25 11:42:00,957.09,957.96,956.54,957.774,51255
2024-03-25 11:43:00,957.7535,957.94,957.0,957.31,60747
2024-03-25 11:44:00,957.0289,957.95,957.0289,957.53,36477
2024-03-25 11:45:00,957.6,958.66,957.08,957.37,59597
2024-03-25 11:46:00,957.5999,959.02,957.4701,957.97,63239
2024-03-25 11:47:00,957.9832,958.82,957.05,957.0908,51412
2024-03-25 11:48:00,957.205,958.66,957.06,957.96,60993
2024-03-25 11:49:00,958.0,959.25,957.92,958.59,99377
2024-03-25 11:50:00,958.41,958.5899,957.1101,957.455,57769
2024-03-25 11:51:00,957.5599,957.5599,955.77,956.563,138178
2024-03-25 11:52:00,956.5001,957.7999,955.87,957.4937,61507
2024-03-25 11:53:00,957.385,957.63,956.4,956.8196,81408
2024-03-25 11:54:00,956.81,957.04,955.07,955.86,73683
2024-03-25 11:55:00,955.76,956.1999,955.07,955.2651,81043
2024-03-25 11:56:00,955.2486,955.38,953.74,953.8999,149612
2024-03-25 11:57:00,953.815,954.47,952.2,952.39,153325
2024-03-25 11:58:00,952.39,953.12,951.9,952.8164,129964
2024-03-25 11:59:00,952.84,952.8925,951.4,952.28,108529
2024-03-25 12:00:00,952.35,952.4127,950.4779,950.57,128710
2024-03-25 12:01:00,950.57,951.79,950.31,951.51,148801
2024-03-25 12:02:00,951.544,951.5799,950.3232,950.3232,74815
2024-03-25 12:03:00,950.4999,950.5,949.0,949.43,199832
2024-03-25 12:04:00,949.22,949.95,948.5,948.83,150622
2024-03-25 12:05:00,948.9,951.2107,948.598,950.97,132783
2024-03-25 12:06:00,950.849,950.849,949.17,949.17,61810
2024-03-25 12:07:00,949.2344,949.98,948.66,949.38,91219
2024-03-25 12:08:00,949.595,949.743,946.77,948.2869,184883
2024-03-25 12:09:00,948.44,948.76,946.64,946.72,128450
2024-03-25 12:10:00,946.83,948.35,946.8036,947.545,105067
2024-03-25 12:11:00,947.53,949.6699,947.34,949.4744,119657
2024-03-25 12:12:00,949.38,950.75,949.0,950.7324,129821
2024-03-25 12:13:00,950.6243,951.39,950.34,951.258,146594
2024-03-25 12:14:00,951.2842,951.4699,950.16,951.3,74854
2024-03-25 12:15:00,951.385,951.6,950.2001,950.475,72430
2024-03-25 12:16:00,950.475,951.98,950.475,951.625,109021
2024-03-25 12:17:00,951.7029,951.7029,950.37,950.98,73856
2024-03-25 12:18:00,950.922,952.98,950.922,952.66,162523
2024-03-25 12:19:00,952.3,953.2,952.0,952.4,102715
2024-03-25 12:20:00,952.485,953.17,952.2001,952.41,63686
