date,open,high,low,close,volume
2024-02-27 15:02:00,407.1701,407.18,406.9901,406.9901,15821
2024-02-27 15:03:00,406.99,407.06,406.91,406.99,23614
2024-02-27 15:04:00,406.97,407.06,406.94,406.96,6496
2024-02-27 15:05:00,406.97,407.03,406.91,406.91,16067
2024-02-27 15:06:00,406.918,406.93,406.88,406.8876,9935
2024-02-27 15:07:00,406.87,406.95,406.79,406.81,9530
2024-02-27 15:08:00,406.81,406.9,406.77,406.87,6932
2024-02-27 15:09:00,406.86,406.865,406.7,406.825,8492
2024-02-27 15:10:00,406.82,406.92,406.81,406.92,16628
2024-02-27 15:11:00,406.92,406.945,406.855,406.9,8855
2024-02-27 15:12:00,406.89,406.9,406.83,406.895,6900
2024-02-27 15:13:00,406.8934,406.9,406.8,406.8,15632
2024-02-27 15:14:00,406.78,406.78,406.7,406.705,7660
2024-02-27 15:15:00,406.71,406.75,406.62,406.71,17365
2024-02-27 15:16:00,406.75,406.77,406.67,406.71,11515
2024-02-27 15:17:00,406.6901,406.7111,406.6252,406.71,7598
2024-02-27 15:18:00,406.71,406.735,406.55,406.6101,11824
2024-02-27 15:19:00,406.64,406.7,406.48,406.57,23454
2024-02-27 15:20:00,406.55,406.6531,406.55,406.612,8142
2024-02-27 15:21:00,406.62,406.67,406.545,406.6,8445
2024-02-27 15:22:00,406.645,406.82,406.645,406.768,7525
2024-02-27 15:23:00,406.75,406.82,406.7303,406.775,11560
2024-02-27 15:24:00,406.77,406.9,406.72,406.8799,10632
2024-02-27 15:25:00,406.89,406.9,406.06,406.4393,61340
2024-02-27 15:26:00,406.455,406.515,406.35,406.4418,43319
2024-02-27 15:27:00,406.48,406.96,406.48,406.96,32759
2024-02-27 15:28:00,406.96,406.99,406.82,406.9,15366
2024-02-27 15:29:00,406.86,406.93,406.79,406.9102,7089
2024-02-27 15:30:00,406.89,406.93,406.83,406.93,12342
2024-02-27 15:31:00,406.94,406.94,406.73,406.87,25466
2024-02-27 15:32:00,406.835,406.835,406.74,406.76,11420
2024-02-27 15:33:00,406.755,406.755,406.56,406.62,18458
2024-02-27 15:34:00,406.6,406.6,406.36,406.43,12527
2024-02-27 15:35:00,406.43,406.52,406.31,406.3831,14386
2024-02-27 15:36:00,406.41,406.53,406.39,406.425,25658
2024-02-27 15:37:00,406.445,406.53,406.42,406.515,11122
2024-02-27 15:38:00,406.515,406.52,406.45,406.465,6860
2024-02-27 15:39:00,406.48,406.51,406.345,406.345,7202
2024-02-27 15:40:00,406.33,406.36,406.26,406.2896,12365
2024-02-27 15:41:00,406.2645,406.48,406.2645,406.45,16851
2024-02-27 15:42:00,406.46,406.49,406.3301,406.3301,10202
2024-02-27 15:43:00,406.3635,406.46,406.345,406.4441,10753
2024-02-27 15:44:00,406.43,406.71,406.41,406.61,15111
2024-02-27 15:45:00,406.59,406.75,406.54,406.6932,13309
2024-02-27 15:46:00,406.73,406.86,406.66,406.8,12334
2024-02-27 15:47:00,406.81,406.99,406.8,406.96,18951
2024-02-27 15:48:00,406.9668,406.9668,406.8,406.94,24229
2024-02-27 15:49:00,406.92,407.03,406.87,407.03,26267
2024-02-27 15:50:00,407.04,407.36,407.02,407.25,88921
2024-02-27 15:51:00,407.25,407.27,406.97,407.11,56854
2024-02-27 15:52:00,407.12,407.48,407.12,407.4,42234
2024-02-27 15:53:00,407.42,407.46,407.355,407.37,45439
2024-02-27 15:54:00,407.348,407.68,407.348,407.53,57109
2024-02-27 15:55:00,407.51,407.51,407.08,407.26,75756
2024-02-27 15:56:00,407.25,407.36,407.085,407.33,65551
2024-02-27 15:57:00,407.325,407.82,407.31,407.82,108974
2024-02-27 15:58:00,407.83,407.85,407.36,407.41,184336
2024-02-27 15:59:00,407.4,407.81,407.32,407.48,2034805
2024-02-28 09:30:00,408.175,409.3,407.97,409.08,398733
2024-02-28 09:31:00,409.115,409.17,408.48,408.57,57330
2024-02-28 09:32:00,408.58,408.58,407.62,407.69,49408
2024-02-28 09:33:00,407.77,408.03,407.45,407.54,60547
2024-02-28 09:34:00,407.48,407.6599,407.307,407.62,51269
2024-02-28 09:35:00,407.62,407.805,407.395,407.49,49514
2024-02-28 09:36:00,407.55,407.61,406.811,407.24,52100
2024-02-28 09:37:00,407.2987,407.41,406.89,407.19,23593
2024-02-28 09:38:00,407.19,407.269,406.905,407.04,24602
2024-02-28 09:39:00,406.9427,407.31,406.795,407.2843,64772
2024-02-28 09:40:00,407.34,407.35,406.97,407.11,48855
2024-02-28 09:41:00,407.12,407.33,406.9,407.27,49643
2024-02-28 09:42:00,407.26,407.265,406.9,407.03,30746
2024-02-28 09:43:00,407.03,407.03,406.56,406.64,43171
2024-02-28 09:44:00,406.615,406.79,406.595,406.64,19300
2024-02-28 09:45:00,406.61,406.63,406.29,406.295,36967
2024-02-28 09:46:00,406.3,406.43,406.1807,406.2102,27920
2024-02-28 09:47:00,406.17,406.23,405.99,406.12,26097
2024-02-28 09:48:00,406.135,406.33,405.95,406.3,22003
2024-02-28 09:49:00,406.33,406.4,405.965,406.01,19864
2024-02-28 09:50:00,406.03,406.065,405.51,405.6,35440
2024-02-28 09:51:00,405.6,405.94,405.58,405.91,38212
2024-02-28 09:52:00,405.88,405.96,405.63,405.63,38652
2024-02-28 09:53:00,405.63,405.71,405.46,405.54,30438
2024-02-28 09:54:00,405.51,405.75,405.45,405.63,33503
2024-02-28 09:55:00,405.62,405.88,405.54,405.685,29636
2024-02-28 09:56:00,405.7,405.85,405.59,405.6,18895
2024-02-28 09:57:00,405.5999,405.81,405.54,405.6,31468
2024-02-28 09:58:00,405.62,405.725,405.53,405.615,26402
2024-02-28 09:59:00,405.625,405.66,405.39,405.4241,26613
2024-02-28 10:00:00,405.43,405.48,405.3201,405.45,23211
2024-02-28 10:01:00,405.42,405.79,405.37,405.72,45952
2024-02-28 10:02:00,405.74,405.99,405.7,405.96,32683
2024-02-28 10:03:00,405.97,406.2096,405.95,406.1091,21421
2024-02-28 10:04:00,406.0901,406.2,405.8984,405.929,22364
2024-02-28 10:05:00,405.92,405.92,405.4,405.48,22143
2024-02-28 10:06:00,405.44,405.5703,405.33,405.54,36746
2024-02-28 10:07:00,405.5,405.73,405.49,405.59,19338
2024-02-28 10:08:00,405.575,406.14,405.575,406.055,25807
2024-02-28 10:09:00,406.055,406.25,405.95,406.17,41076
2024-02-28 10:10:00,406.145,406.49,406.145,406.395,24845
2024-02-28 10:11:00,406.38,406.61,406.35,406.5143,32484
2024-02-28 10:12:00,406.47,406.53,406.28,406.514,9291
2024-02-28 10:13:00,406.432,406.48,406.21,406.275,10262
2024-02-28 10:14:00,406.275,406.3287,406.24,406.2486,15903
2024-02-28 10:15:00,406.24,406.48,406.18,406.46,13670
2024-02-28 10:16:00,406.45,406.57,406.37,406.47,16297
2024-02-28 10:17:00,406.44,406.8,406.44,406.75,30629
2024-02-28 10:18:00,406.72,406.85,406.71,406.8,20885
2024-02-28 10:19:00,406.8376,406.97,406.74,406.74,16443
2024-02-28 10:20:00,406.74,406.78,406.635,406.635,10723
2024-02-28 10:21:00,406.61,406.705,406.3758,406.695,14635
2024-02-28 10:22:00,406.7,406.82,406.65,406.74,14715
2024-02-28 10:23:00,406.76,406.83,406.59,406.64,15426
2024-02-28 10:24:00,406.655,406.86,406.6,406.63,13641
2024-02-28 10:25:00,406.64,406.815,406.61,406.745,7772
2024-02-28 10:26:00,406.761,406.84,406.585,406.585,15905
2024-02-28 10:27:00,406.565,406.59,406.38,406.55,23680
2024-02-28 10:28:00,406.57,406.71,406.39,406.7,27857
2024-02-28 10:29:00,406.71,407.01,406.71,406.88,20958
2024-02-28 10:30:00,406.8869,406.97,406.82,406.89,21428
2024-02-28 10:31:00,406.85,407.012,406.71,406.89,18487
2024-02-28 10:32:00,406.895,406.895,406.6075,406.71,23545
2024-02-28 10:33:00,406.69,406.74,406.3713,406.379,17918
2024-02-28 10:34:00,406.385,406.6,406.385,406.52,16027
2024-02-28 10:35:00,406.575,406.86,406.575,406.685,16466
2024-02-28 10:36:00,406.675,406.72,406.605,406.705,8524
2024-02-28 10:37:00,406.73,406.86,406.69,406.813,7036
2024-02-28 10:38:00,406.83,406.83,406.68,406.78,11492
2024-02-28 10:39:00,406.79,407.02,406.79,406.96,19006
2024-02-28 10:40:00,406.9784,407.0235,406.885,406.94,11318
2024-02-28 10:41:00,406.935,407.02,406.88,407.0,10273
2024-02-28 10:42:00,406.97,407.115,406.9,407.115,11409
2024-02-28 10:43:00,407.18,407.27,407.145,407.245,20835
2024-02-28 10:44:00,407.25,407.46,407.21,407.38,38189
2024-02-28 10:45:00,407.37,407.65,407.35,407.565,27938
2024-02-28 10:46:00,407.5801,407.65,407.39,407.4265,27306
2024-02-28 10:47:00,407.395,407.64,407.36,407.44,31246
2024-02-28 10:48:00,407.42,407.46,407.26,407.26,23246
2024-02-28 10:49:00,407.25,407.26,407.0,407.065,21808
2024-02-28 10:50:00,407.05,407.11,406.96,407.045,20669
2024-02-28 10:51:00,407.02,407.05,406.79,406.83,13751
2024-02-28 10:52:00,406.81,406.81,406.655,406.655,8764
2024-02-28 10:53:00,406.655,406.67,406.555,406.64,19168
2024-02-28 10:54:00,406.644,406.95,406.54,406.918,16551
2024-02-28 10:55:00,406.93,406.93,406.72,406.81,10135
2024-02-28 10:56:00,406.845,406.845,406.56,406.63,9866
2024-02-28 10:57:00,406.63,406.75,406.56,406.73,8812
2024-02-28 10:58:00,406.71,406.99,406.71,406.956,22419
2024-02-28 10:59:00,406.94,407.08,406.8575,407.01,12869
2024-02-28 11:00:00,406.99,407.555,406.99,407.4914,31031
2024-02-28 11:01:00,407.45,407.7899,407.44,407.5408,24375
2024-02-28 11:02:00,407.59,407.672,407.5201,407.57,14939
2024-02-28 11:03:00,407.555,407.69,407.52,407.54,11869
2024-02-28 11:04:00,407.55,407.65,407.4844,407.64,15131
2024-02-28 11:05:00,407.685,407.74,407.4,407.413,17567
2024-02-28 11:06:00,407.41,407.42,407.2,407.23,10393
2024-02-28 11:07:00,407.21,407.21,407.07,407.1203,8755
2024-02-28 11:08:00,407.14,407.23,407.14,407.21,5616
2024-02-28 11:09:00,407.22,407.22,407.07,407.115,9158
2024-02-28 11:10:00,407.19,407.3618,407.11,407.3618,9567
2024-02-28 11:11:00,407.3619,407.38,407.27,407.27,9682
2024-02-28 11:12:00,407.3,407.31,407.08,407.1512,16408
2024-02-28 11:13:00,407.1,407.18,407.0,407.045,10716
2024-02-28 11:14:00,407.0412,407.17,406.9801,407.12,20713
2024-02-28 11:15:00,407.13,407.265,407.13,407.24,7014
2024-02-28 11:16:00,407.21,407.25,407.12,407.2,6566
2024-02-28 11:17:00,407.175,407.3599,407.17,407.35,16699
2024-02-28 11:18:00,407.35,407.6075,407.342,407.5505,9515
2024-02-28 11:19:00,407.54,407.65,407.5,407.56,7499
2024-02-28 11:20:00,407.59,407.8,407.59,407.72,14745
2024-02-28 11:21:00,407.7077,407.81,407.566,407.566,11277
2024-02-28 11:22:00,407.61,407.64,407.45,407.47,7295
2024-02-28 11:23:00,407.45,407.45,407.36,407.38,9913
2024-02-28 11:24:00,407.35,407.46,407.335,407.46,6807
2024-02-28 11:25:00,407.44,407.56,407.39,407.39,9355
2024-02-28 11:26:00,407.41,407.52,407.36,407.495,8795
2024-02-28 11:27:00,407.505,407.6,407.47,407.52,9275
2024-02-28 11:28:00,407.53,407.78,407.49,407.69,12455
2024-02-28 11:29:00,407.62,407.69,407.5867,407.61,18160
2024-02-28 11:30:00,407.65,407.84,407.65,407.79,14031
2024-02-28 11:31:00,407.78,407.78,407.42,407.425,9360
2024-02-28 11:32:00,407.45,407.45,407.24,407.2697,9670
2024-02-28 11:33:00,407.24,407.46,407.21,407.46,7966
2024-02-28 11:34:00,407.44,407.4925,407.41,407.4925,7587
2024-02-28 11:35:00,407.495,407.73,407.49,407.645,22022
2024-02-28 11:36:00,407.67,407.76,407.6351,407.6351,8637
2024-02-28 11:37:00,407.6699,407.94,407.635,407.82,12847
2024-02-28 11:38:00,407.8357,407.88,407.66,407.8,12465
2024-02-28 11:39:00,407.77,407.77,407.6,407.62,12055
2024-02-28 11:40:00,407.64,407.66,407.474,407.5368,10434
2024-02-28 11:41:00,407.51,407.69,407.51,407.5715,18738
2024-02-28 11:42:00,407.55,407.64,407.51,407.64,12747
2024-02-28 11:43:00,407.626,407.7,407.5938,407.63,6319
2024-02-28 11:44:00,407.63,407.88,407.61,407.8683,9803
2024-02-28 11:45:00,407.86,407.88,407.67,407.82,11162
2024-02-28 11:46:00,407.825,407.85,407.69,407.7563,5838
2024-02-28 11:47:00,407.73,407.84,407.62,407.68,9375
2024-02-28 11:48:00,407.675,407.6848,407.55,407.575,9597
2024-02-28 11:49:00,407.5501,407.5604,407.49,407.5099,6979
2024-02-28 11:50:00,407.5172,407.63,407.48,407.53,8927
2024-02-28 11:51:00,407.495,407.5699,407.45,407.45,4988
2024-02-28 11:52:00,407.465,407.48,407.23,407.23,9419
2024-02-28 11:53:00,407.22,407.24,407.14,407.17,6414
2024-02-28 11:54:00,407.18,407.26,407.1697,407.215,5286
2024-02-28 11:55:00,407.1829,407.3599,407.105,407.3413,9462
2024-02-28 11:56:00,407.34,407.38,407.28,407.35,8799
2024-02-28 11:57:00,407.3571,407.51,407.3479,407.5,4948
2024-02-28 11:58:00,407.55,407.55,407.43,407.43,3962
2024-02-28 11:59:00,407.39,407.39,407.26,407.32,6877
2024-02-28 12:00:00,407.29,407.29,407.1666,407.1666,5384
2024-02-28 12:01:00,407.25,407.25,407.075,407.12,7074
2024-02-28 12:02:00,407.15,407.21,406.98,407.02,10852
2024-02-28 12:03:00,407.0,407.4,407.0,407.4,22878
2024-02-28 12:04:00,407.42,407.5106,407.38,407.38,8525
2024-02-28 12:05:00,407.38,407.465,407.31,407.32,5223
2024-02-28 12:06:00,407.3128,407.36,407.25,407.2501,10115
2024-02-28 12:07:00,407.25,407.3,407.135,407.29,12478
2024-02-28 12:08:00,407.33,407.56,407.33,407.522,11941
2024-02-28 12:09:00,407.54,407.56,407.35,407.42,21125
2024-02-28 12:10:00,407.3981,407.438,407.2624,407.2624,7296
2024-02-28 12:11:00,407.26,407.2788,407.16,407.16,7647
2024-02-28 12:12:00,407.15,407.34,407.1,407.33,5257
2024-02-28 12:13:00,407.295,407.355,407.29,407.3,8304
2024-02-28 12:14:00,407.298,407.298,407.154,407.1781,8745
2024-02-28 12:15:00,407.175,407.2,407.12,407.1481,15006
2024-02-28 12:16:00,407.12,407.15,407.1,407.12,5164
2024-02-28 12:17:00,407.15,407.2417,407.12,407.12,7566
2024-02-28 12:18:00,407.1326,407.1698,407.04,407.0401,12868
2024-02-28 12:19:00,407.06,407.1,406.89,406.94,11792
2024-02-28 12:20:00,406.92,406.93,406.8,406.92,8986
2024-02-28 12:21:00,406.9,406.9513,406.68,406.72,12444
2024-02-28 12:22:00,406.71,406.95,406.71,406.9267,14927
2024-02-28 12:23:00,406.9061,406.9061,406.775,406.8124,6467
2024-02-28 12:24:00,406.815,406.96,406.815,406.86,10583
2024-02-28 12:25:00,406.84,406.9,406.7842,406.82,7719
2024-02-28 12:26:00,406.83,406.9,406.76,406.76,8352
2024-02-28 12:27:00,406.77,406.78,406.61,406.6299,8818
2024-02-28 12:28:00,406.61,406.6976,406.6,406.655,4617
2024-02-28 12:29:00,406.625,406.7087,406.57,406.7,11829
2024-02-28 12:30:00,406.7,406.7058,406.6,406.66,14762
2024-02-28 12:31:00,406.6401,406.6401,406.51,406.6,8340
2024-02-28 12:32:00,406.6,406.68,406.51,406.525,6718
2024-02-28 12:33:00,406.51,406.55,406.2,406.29,17247
2024-02-28 12:34:00,406.32,406.38,406.25,406.3299,7725
2024-02-28 12:35:00,406.26,406.32,406.2599,406.275,5674
2024-02-28 12:36:00,406.27,406.39,406.24,406.338,6249
2024-02-28 12:37:00,406.34,406.4,406.31,406.31,4387
2024-02-28 12:38:00,406.31,406.3564,406.24,406.255,8743
2024-02-28 12:39:00,406.24,406.24,406.035,406.05,10098
2024-02-28 12:40:00,406.0501,406.125,406.01,406.09,11341
2024-02-28 12:41:00,406.08,406.17,406.02,406.16,9163
2024-02-28 12:42:00,406.1,406.3,406.09,406.3,10439
2024-02-28 12:43:00,406.28,406.395,406.2266,406.34,12566
2024-02-28 12:44:00,406.33,406.34,406.265,406.28,8993
2024-02-28 12:45:00,406.27,406.52,406.25,406.5001,13615
2024-02-28 12:46:00,406.52,406.52,406.42,406.45,18952
2024-02-28 12:47:00,406.44,406.59,406.41,406.585,8266
2024-02-28 12:48:00,406.58,406.75,406.58,406.65,9411
2024-02-28 12:49:00,406.66,406.7099,406.6,406.6148,15573
2024-02-28 12:50:00,406.62,406.72,406.6,406.72,7993
2024-02-28 12:51:00,406.705,406.81,406.705,406.77,9612
2024-02-28 12:52:00,406.74,406.755,406.59,406.59,6170
2024-02-28 12:53:00,406.59,406.63,406.55,406.6204,7588
2024-02-28 12:54:00,406.625,406.65,406.5947,406.6269,3472
2024-02-28 12:55:00,406.63,406.735,406.63,406.7035,9385
2024-02-28 12:56:00,406.7,406.72,406.66,406.69,4994
2024-02-28 12:57:00,406.7065,406.71,406.64,406.675,6656
2024-02-28 12:58:00,406.65,406.65,406.57,406.6,11773
2024-02-28 12:59:00,406.6,406.6,406.54,406.58,8856
2024-02-28 13:00:00,406.55,406.58,406.42,406.5199,11257
2024-02-28 13:01:00,406.52,406.65,406.52,406.629,4296
2024-02-28 13:02:00,406.64,406.7835,406.59,406.59,5141
2024-02-28 13:03:00,406.57,406.595,406.43,406.5,8609
2024-02-28 13:04:00,406.51,406.5141,406.39,406.4,10977
2024-02-28 13:05:00,406.39,406.42,406.3,406.41,10303
2024-02-28 13:06:00,406.4,406.55,406.35,406.55,11725
2024-02-28 13:07:00,406.52,406.52,406.25,406.29,12066
2024-02-28 13:08:00,406.28,406.34,406.18,406.3,10327
2024-02-28 13:09:00,406.32,406.38,406.223,406.24,4120
2024-02-28 13:10:00,406.23,406.24,406.0394,406.12,11203
2024-02-28 13:11:00,406.12,406.22,406.09,406.22,12546
2024-02-28 13:12:00,406.22,406.44,406.22,406.37,13505
2024-02-28 13:13:00,406.375,406.585,406.375,406.5,7783
2024-02-28 13:14:00,406.5,406.63,406.49,406.63,9072
2024-02-28 13:15:00,406.64,406.74,406.64,406.725,10670
2024-02-28 13:16:00,406.74,406.88,406.73,406.86,12080
2024-02-28 13:17:00,406.845,406.99,406.84,406.935,12279
2024-02-28 13:18:00,406.94,407.09,406.9343,406.95,10433
2024-02-28 13:19:00,406.92,406.995,406.92,406.95,7092
2024-02-28 13:20:00,406.945,407.08,406.945,407.04,7638
2024-02-28 13:21:00,407.06,407.19,406.96,406.96,15325
2024-02-28 13:22:00,406.97,407.2002,406.97,407.18,8368
2024-02-28 13:23:00,407.2,407.2,406.99,407.12,18617
2024-02-28 13:24:00,407.12,407.2,407.06,407.11,3042
2024-02-28 13:25:00,407.12,407.13,407.03,407.055,18329
2024-02-28 13:26:00,407.045,407.17,407.04,407.1671,13291
2024-02-28 13:27:00,407.17,407.21,407.0947,407.1767,5551
2024-02-28 13:28:00,407.21,407.34,407.21,407.27,11106
2024-02-28 13:29:00,407.23,407.25,407.18,407.18,6982
2024-02-28 13:30:00,407.2,407.45,407.17,407.1798,20658
2024-02-28 13:31:00,407.18,407.21,407.09,407.19,10865
2024-02-28 13:32:00,407.16,407.24,407.16,407.19,5287
2024-02-28 13:33:00,407.19,407.24,407.115,407.1239,7261
2024-02-28 13:34:00,407.16,407.24,407.07,407.15,19044
2024-02-28 13:35:00,407.1679,407.1847,407.11,407.175,5558
2024-02-28 13:36:00,407.175,407.2,407.03,407.05,8138
2024-02-28 13:37:00,407.04,407.22,407.04,407.19,8822
2024-02-28 13:38:00,407.21,407.28,407.2,407.26,9543
2024-02-28 13:39:00,407.28,407.37,407.255,407.37,17165
2024-02-28 13:40:00,407.39,407.45,407.3,407.37,13647
2024-02-28 13:41:00,407.357,407.39,407.3,407.32,3234
2024-02-28 13:42:00,407.35,407.3999,407.29,407.32,13637
2024-02-28 13:43:00,407.3,407.32,407.2566,407.3,4345
2024-02-28 13:44:00,407.31,407.44,407.26,407.2705,7912
2024-02-28 13:45:00,407.3,407.37,407.21,407.3619,7443
2024-02-28 13:46:00,407.35,407.401,407.34,407.38,2412
2024-02-28 13:47:00,407.38,407.3999,407.31,407.315,10849
2024-02-28 13:48:00,407.28,407.31,407.16,407.19,18782
2024-02-28 13:49:00,407.19,407.24,407.14,407.15,6145
2024-02-28 13:50:00,407.14,407.28,407.04,407.23,8784
2024-02-28 13:51:00,407.24,407.26,407.15,407.15,7592
2024-02-28 13:52:00,407.15,407.1869,407.1323,407.16,3883
2024-02-28 13:53:00,407.15,407.21,407.12,407.184,4090
2024-02-28 13:54:00,407.175,407.22,407.14,407.18,6818
2024-02-28 13:55:00,407.2,407.3899,407.2,407.3406,20771
2024-02-28 13:56:00,407.34,407.43,407.34,407.35,15995
2024-02-28 13:57:00,407.335,407.4799,407.335,407.445,7837
2024-02-28 13:58:00,407.455,407.57,407.455,407.565,16179
2024-02-28 13:59:00,407.55,407.6,407.53,407.6,7947
2024-02-28 14:00:00,407.62,407.68,407.59,407.65,22382
2024-02-28 14:01:00,407.67,407.76,407.6537,407.7,9286
2024-02-28 14:02:00,407.72,407.752,407.69,407.7399,7013
2024-02-28 14:03:00,407.72,407.79,407.6951,407.7362,9694
2024-02-28 14:04:00,407.72,407.73,407.58,407.6,25469
2024-02-28 14:05:00,407.61,407.61,407.38,407.5084,23893
2024-02-28 14:06:00,407.5,407.54,407.37,407.51,11126
2024-02-28 14:07:00,407.5,407.54,407.42,407.47,8355
2024-02-28 14:08:00,407.47,407.51,407.3904,407.3904,8669
2024-02-28 14:09:00,407.42,407.59,407.405,407.43,5708
2024-02-28 14:10:00,407.42,407.46,407.33,407.33,11972
2024-02-28 14:11:00,407.34,407.34,407.09,407.14,12067
2024-02-28 14:12:00,407.1703,407.21,407.13,407.18,7578
2024-02-28 14:13:00,407.12,407.31,407.01,407.3,12624
2024-02-28 14:14:00,407.295,407.31,407.075,407.11,5549
2024-02-28 14:15:00,407.1,407.1,406.91,406.9563,9385
2024-02-28 14:16:00,406.97,407.01,406.89,407.01,12795
2024-02-28 14:17:00,406.99,407.16,406.96,407.02,11723
2024-02-28 14:18:00,407.0412,407.25,407.02,407.11,17012
2024-02-28 14:19:00,407.13,407.152,407.08,407.1,6506
2024-02-28 14:20:00,407.114,407.114,407.0,407.05,10066
2024-02-28 14:21:00,407.065,407.122,407.05,407.07,10822
2024-02-28 14:22:00,407.04,407.199,407.038,407.17,6794
2024-02-28 14:23:00,407.1671,407.37,407.15,407.22,10585
2024-02-28 14:24:00,407.27,407.275,407.2,407.2,6002
2024-02-28 14:25:00,407.23,407.26,407.17,407.2,2705
2024-02-28 14:26:00,407.131,407.131,406.94,406.94,5122
2024-02-28 14:27:00,406.94,407.0647,406.94,407.0185,9213
2024-02-28 14:28:00,407.01,407.01,406.93,406.94,7868
2024-02-28 14:29:00,406.94,406.94,406.79,406.81,13035
2024-02-28 14:30:00,406.79,406.85,406.744,406.8444,12499
2024-02-28 14:31:00,406.845,406.855,406.7301,406.84,6478
2024-02-28 14:32:00,406.8,406.825,406.7,406.7,13674
2024-02-28 14:33:00,406.7,406.805,406.67,406.69,7862
2024-02-28 14:34:00,406.6861,406.89,406.6861,406.83,20157
2024-02-28 14:35:00,406.82,406.83,406.67,406.69,12590
2024-02-28 14:36:00,406.6999,406.6999,406.47,406.51,15393
2024-02-28 14:37:00,406.51,406.64,406.475,406.6,13589
2024-02-28 14:38:00,406.62,406.62,406.52,406.57,9144
2024-02-28 14:39:00,406.535,406.62,406.47,406.56,10864
2024-02-28 14:40:00,406.58,406.58,406.45,406.45,5072
2024-02-28 14:41:00,406.44,406.44,406.2674,406.2701,17274
2024-02-28 14:42:00,406.3011,406.3011,406.21,406.2487,9692
2024-02-28 14:43:00,406.27,406.38,406.2234,406.345,5093
2024-02-28 14:44:00,406.3611,406.4,406.33,406.33,9923
2024-02-28 14:45:00,406.33,406.5727,406.3,406.5727,9371
2024-02-28 14:46:00,406.58,406.74,406.57,406.73,12373
2024-02-28 14:47:00,406.7094,406.76,406.69,406.72,7415
2024-02-28 14:48:00,406.7,406.72,406.635,406.6917,8575
2024-02-28 14:49:00,406.68,406.71,406.63,406.65,7692
2024-02-28 14:50:00,406.7,406.73,406.61,406.65,8632
2024-02-28 14:51:00,406.64,406.641,406.43,406.475,10861
2024-02-28 14:52:00,406.4653,406.645,406.4653,406.645,11790
2024-02-28 14:53:00,406.6416,406.785,406.63,406.785,7195
2024-02-28 14:54:00,406.77,406.93,406.77,406.91,13761
2024-02-28 14:55:00,406.92,406.94,406.87,406.935,4826
2024-02-28 14:56:00,406.93,407.25,406.93,407.25,13864
2024-02-28 14:57:00,407.23,407.23,407.07,407.0794,7145
2024-02-28 14:58:00,407.07,407.15,407.0601,407.123,8024
2024-02-28 14:59:00,407.13,407.2,407.11,407.15,7298
2024-02-28 15:00:00,407.16,407.29,407.16,407.235,11259
2024-02-28 15:01:00,407.2178,407.31,407.2,407.29,13230
2024-02-28 15:02:00,407.29,407.4,407.28,407.385,12495
2024-02-28 15:03:00,407.37,407.49,407.22,407.23,25248
2024-02-28 15:04:00,407.25,407.28,407.18,407.23,12256
2024-02-28 15:05:00,407.22,407.275,407.18,407.21,6421
2024-02-28 15:06:00,407.2,407.2,407.1,407.1,8687
2024-02-28 15:07:00,407.13,407.14,406.95,406.96,16992
2024-02-28 15:08:00,406.96,407.02,406.77,406.8216,19739
2024-02-28 15:09:00,406.8399,406.87,406.79,406.8619,10170
2024-02-28 15:10:00,406.84,406.84,406.64,406.65,14407
2024-02-28 15:11:00,406.67,406.775,406.635,406.66,11671
2024-02-28 15:12:00,406.65,406.81,406.6401,406.73,10070
2024-02-28 15:13:00,406.725,406.75,406.6777,406.72,12797
2024-02-28 15:14:00,406.74,406.85,406.73,406.8,9857
2024-02-28 15:15:00,406.78,406.9199,406.724,406.85,7739
2024-02-28 15:16:00,406.85,406.88,406.82,406.83,6123
2024-02-28 15:17:00,406.85,406.949,406.7902,406.88,9171
2024-02-28 15:18:00,406.88,407.06,406.88,407.015,10007
2024-02-28 15:19:00,407.0186,407.12,406.995,407.08,13229
2024-02-28 15:20:00,407.075,407.188,407.06,407.18,11008
2024-02-28 15:21:00,407.175,407.18,407.015,407.04,17765
2024-02-28 15:22:00,407.05,407.36,407.05,407.2325,35403
2024-02-28 15:23:00,407.27,407.38,407.27,407.38,15976
2024-02-28 15:24:00,407.385,407.405,407.21,407.24,11088
2024-02-28 15:25:00,407.24,407.265,407.19,407.23,16095
2024-02-28 15:26:00,407.26,407.52,407.25,407.2801,45158
2024-02-28 15:27:00,407.27,407.54,407.26,407.5,25575
2024-02-28 15:28:00,407.5,407.83,407.45,407.66,36353
2024-02-28 15:29:00,407.67,407.93,407.61,407.8994,32794
2024-02-28 15:30:00,407.88,407.985,407.838,407.97,48712
2024-02-28 15:31:00,407.965,407.97,407.73,407.7645,16730
2024-02-28 15:32:00,407.75,407.83,407.68,407.755,26351
2024-02-28 15:33:00,407.75,407.795,407.733,407.769,16639
2024-02-28 15:34:00,407.7612,407.828,407.71,407.8239,15912
2024-02-28 15:35:00,407.77,407.89,407.76,407.7968,9546
2024-02-28 15:36:00,407.795,407.83,407.735,407.735,10483
2024-02-28 15:37:00,407.72,407.772,407.71,407.7424,10022
2024-02-28 15:38:00,407.73,407.73,407.58,407.62,27624
2024-02-28 15:39:00,407.61,407.66,407.54,407.54,21210
2024-02-28 15:40:00,407.54,407.57,407.46,407.54,13875
2024-02-28 15:41:00,407.55,407.5579,407.475,407.49,8643
