date,open,high,low,close,volume
2024-02-14 14:51:00,496.76,496.82,496.7,496.745,31040
2024-02-14 14:52:00,496.75,496.79,496.6,496.6,44707
2024-02-14 14:53:00,496.6191,496.72,496.59,496.715,82233
2024-02-14 14:54:00,496.72,496.845,496.71,496.71,115946
2024-02-14 14:55:00,496.72,496.735,496.48,496.545,106328
2024-02-14 14:56:00,496.55,496.95,496.55,496.91,185039
2024-02-14 14:57:00,496.91,496.91,496.8188,496.84,101713
2024-02-14 14:58:00,496.85,496.88,496.6504,496.73,64500
2024-02-14 14:59:00,496.72,496.935,496.72,496.92,46804
2024-02-14 15:00:00,496.92,497.17,496.92,497.025,151959
2024-02-14 15:01:00,497.01,497.05,496.79,496.88,281344
2024-02-14 15:02:00,496.87,496.9,496.61,496.81,307145
2024-02-14 15:03:00,496.79,497.0,496.78,496.96,134000
2024-02-14 15:04:00,496.95,497.15,496.88,497.14,96680
2024-02-14 15:05:00,497.14,497.18,497.065,497.0966,48296
2024-02-14 15:06:00,497.1,497.17,496.95,497.0309,89548
2024-02-14 15:07:00,497.0329,497.27,497.0025,497.06,91668
2024-02-14 15:08:00,497.06,497.23,497.0545,497.19,196829
2024-02-14 15:09:00,497.2,497.32,497.1901,497.28,97600
2024-02-14 15:10:00,497.29,497.3,497.09,497.13,185851
2024-02-14 15:11:00,497.12,497.29,497.0212,497.22,103520
2024-02-14 15:12:00,497.215,497.28,497.1801,497.23,52342
2024-02-14 15:13:00,497.25,497.43,497.22,497.41,122343
2024-02-14 15:14:00,497.4,497.4,497.145,497.2201,81441
2024-02-14 15:15:00,497.215,497.38,497.19,497.37,146768
2024-02-14 15:16:00,497.36,497.53,497.31,497.45,143771
2024-02-14 15:17:00,497.4401,497.61,497.435,497.539,138786
2024-02-14 15:18:00,497.532,497.54,497.34,497.47,149280
2024-02-14 15:19:00,497.47,497.55,497.43,497.46,72150
2024-02-14 15:20:00,497.4601,497.55,497.45,497.5,82386
2024-02-14 15:21:00,497.495,497.52,497.41,497.44,93528
2024-02-14 15:22:00,497.45,497.6,497.45,497.59,92201
2024-02-14 15:23:00,497.59,497.66,497.56,497.62,80392
2024-02-14 15:24:00,497.63,497.68,497.565,497.68,131752
2024-02-14 15:25:00,497.66,497.92,497.63,497.87,223453
2024-02-14 15:26:00,497.87,498.115,497.85,498.03,241496
2024-02-14 15:27:00,498.03,498.21,498.03,498.185,170341
2024-02-14 15:28:00,498.18,498.1897,498.045,498.1,257477
2024-02-14 15:29:00,498.1,498.1304,497.96,497.9945,118672
2024-02-14 15:30:00,497.9906,498.13,497.825,497.8348,267811
2024-02-14 15:31:00,497.82,497.94,497.69,497.7901,252374
2024-02-14 15:32:00,497.79,497.88,497.67,497.7,178610
2024-02-14 15:33:00,497.7,497.7323,497.56,497.605,190130
2024-02-14 15:34:00,497.6013,497.67,497.4701,497.64,142038
2024-02-14 15:35:00,497.63,497.77,497.6,497.66,143866
2024-02-14 15:36:00,497.66,497.83,497.63,497.76,234220
2024-02-14 15:37:00,497.76,497.87,497.76,497.805,155050
2024-02-14 15:38:00,497.81,497.96,497.7699,497.9,140175
2024-02-14 15:39:00,497.9,498.14,497.9,498.085,173520
2024-02-14 15:40:00,498.08,498.215,498.07,498.1601,161064
2024-02-14 15:41:00,498.16,498.16,497.97,498.01,181370
2024-02-14 15:42:00,498.02,498.05,497.95,498.05,133335
2024-02-14 15:43:00,498.05,498.19,498.05,498.185,138754
2024-02-14 15:44:00,498.18,498.205,498.04,498.09,218941
2024-02-14 15:45:00,498.09,498.3799,498.0101,498.36,246712
2024-02-14 15:46:00,498.36,498.38,498.22,498.275,132915
2024-02-14 15:47:00,498.27,498.41,498.22,498.38,162555
2024-02-14 15:48:00,498.38,498.41,498.31,498.35,171355
2024-02-14 15:49:00,498.34,498.3901,498.16,498.34,322600
2024-02-14 15:50:00,498.32,498.46,498.25,498.42,229507
2024-02-14 15:51:00,498.42,498.54,498.405,498.46,306083
2024-02-14 15:52:00,498.46,498.49,498.26,498.3818,428276
2024-02-14 15:53:00,498.38,498.49,498.275,498.39,269033
2024-02-14 15:54:00,498.38,498.48,498.2981,498.31,430037
2024-02-14 15:55:00,498.31,498.7,498.31,498.67,607206
2024-02-14 15:56:00,498.67,498.69,498.28,498.33,518224
2024-02-14 15:57:00,498.335,498.61,498.335,498.5501,356554
2024-02-14 15:58:00,498.54,498.67,498.523,498.605,604981
2024-02-14 15:59:00,498.6,499.07,498.49,498.49,2956497
2024-02-15 09:30:00,499.29,499.56,499.2699,499.49,479357
2024-02-15 09:31:00,499.49,499.67,499.46,499.58,149535
2024-02-15 09:32:00,499.58,499.7899,499.55,499.67,137818
2024-02-15 09:33:00,499.68,499.89,499.621,499.88,187431
2024-02-15 09:34:00,499.88,499.97,499.76,499.845,128531
2024-02-15 09:35:00,499.85,499.925,499.78,499.92,221124
2024-02-15 09:36:00,499.92,499.94,499.66,499.74,140978
2024-02-15 09:37:00,499.73,499.86,499.72,499.83,97807
2024-02-15 09:38:00,499.8294,500.08,499.82,499.969,162906
2024-02-15 09:39:00,499.96,500.0,499.835,499.9,111924
2024-02-15 09:40:00,499.89,500.045,499.89,499.96,118986
2024-02-15 09:41:00,499.96,500.035,499.84,499.925,141311
2024-02-15 09:42:00,499.91,499.91,499.72,499.8687,128986
2024-02-15 09:43:00,499.86,499.94,499.81,499.93,127889
2024-02-15 09:44:00,499.925,499.925,499.54,499.62,123396
2024-02-15 09:45:00,499.61,499.9,499.58,499.82,102858
2024-02-15 09:46:00,499.83,500.045,499.72,500.04,87395
2024-02-15 09:47:00,500.04,500.1975,500.035,500.137,178600
2024-02-15 09:48:00,500.14,500.19,500.025,500.04,89455
2024-02-15 09:49:00,500.05,500.11,499.92,500.0214,79861
2024-02-15 09:50:00,500.03,500.11,499.985,500.11,144093
2024-02-15 09:51:00,500.1,500.31,500.08,500.27,87785
2024-02-15 09:52:00,500.27,500.38,500.135,500.15,189529
2024-02-15 09:53:00,500.16,500.17,499.8003,499.88,128055
2024-02-15 09:54:00,499.9,499.91,499.4297,499.53,136122
2024-02-15 09:55:00,499.52,499.65,499.45,499.59,121883
2024-02-15 09:56:00,499.591,499.7201,499.47,499.56,62194
2024-02-15 09:57:00,499.55,499.68,499.45,499.68,63247
2024-02-15 09:58:00,499.66,499.66,499.55,499.605,73794
2024-02-15 09:59:00,499.61,499.6499,499.53,499.6499,46616
2024-02-15 10:00:00,499.65,499.8999,499.65,499.81,174856
2024-02-15 10:01:00,499.81,499.875,499.66,499.875,45185
2024-02-15 10:02:00,499.875,499.94,499.77,499.9,109203
2024-02-15 10:03:00,499.89,499.99,499.535,499.55,195827
2024-02-15 10:04:00,499.55,499.73,499.52,499.6901,65414
2024-02-15 10:05:00,499.69,499.81,499.6001,499.68,112156
2024-02-15 10:06:00,499.66,499.93,499.66,499.87,115411
2024-02-15 10:07:00,499.87,499.9199,499.79,499.89,71464
2024-02-15 10:08:00,499.9,500.03,499.865,499.89,149450
2024-02-15 10:09:00,499.89,500.14,499.87,500.125,91254
2024-02-15 10:10:00,500.13,500.29,500.13,500.23,213746
2024-02-15 10:11:00,500.225,500.23,499.97,500.015,86958
2024-02-15 10:12:00,500.03,500.17,500.02,500.1421,64680
2024-02-15 10:13:00,500.14,500.24,500.06,500.06,85275
2024-02-15 10:14:00,500.08,500.255,500.0691,500.18,68762
2024-02-15 10:15:00,500.18,500.3,500.0904,500.24,109505
2024-02-15 10:16:00,500.25,500.38,500.22,500.3,70943
2024-02-15 10:17:00,500.3,500.3,500.12,500.275,109328
2024-02-15 10:18:00,500.28,500.54,500.28,500.32,145570
2024-02-15 10:19:00,500.32,500.38,500.18,500.35,110349
2024-02-15 10:20:00,500.36,500.385,500.17,500.2609,101023
2024-02-15 10:21:00,500.26,500.265,499.87,499.97,173278
2024-02-15 10:22:00,499.97,500.125,499.96,500.12,127509
2024-02-15 10:23:00,500.14,500.4,500.13,500.31,116839
2024-02-15 10:24:00,500.32,500.51,500.22,500.41,225378
2024-02-15 10:25:00,500.4101,500.57,500.4101,500.48,91129
2024-02-15 10:26:00,500.49,500.5,500.26,500.34,108911
2024-02-15 10:27:00,500.35,500.36,500.01,500.0701,85165
2024-02-15 10:28:00,500.08,500.1,499.635,499.7104,166936
2024-02-15 10:29:00,499.72,499.77,499.63,499.69,95377
2024-02-15 10:30:00,499.7,499.84,499.7,499.76,121648
2024-02-15 10:31:00,499.77,499.865,499.48,499.565,156963
2024-02-15 10:32:00,499.56,499.745,499.4301,499.49,164742
2024-02-15 10:33:00,499.49,499.6199,499.44,499.51,103493
2024-02-15 10:34:00,499.5099,499.61,499.3,499.58,165156
2024-02-15 10:35:00,499.57,499.64,499.38,499.43,103119
2024-02-15 10:36:00,499.43,499.64,499.43,499.5293,86053
2024-02-15 10:37:00,499.51,499.72,499.49,499.69,101909
2024-02-15 10:38:00,499.67,499.69,499.47,499.5001,63961
2024-02-15 10:39:00,499.5,499.9,499.49,499.83,101487
2024-02-15 10:40:00,499.82,499.85,499.7,499.825,79694
2024-02-15 10:41:00,499.835,499.84,499.56,499.64,128138
2024-02-15 10:42:00,499.63,499.7169,499.535,499.54,90722
2024-02-15 10:43:00,499.54,499.69,499.52,499.6419,71494
2024-02-15 10:44:00,499.67,499.7299,499.5298,499.59,48557
2024-02-15 10:45:00,499.595,499.84,499.55,499.81,63109
2024-02-15 10:46:00,499.8,499.83,499.6799,499.7099,42900
2024-02-15 10:47:00,499.7,499.74,499.51,499.6695,55907
2024-02-15 10:48:00,499.65,499.73,499.52,499.7,52531
2024-02-15 10:49:00,499.69,499.77,499.625,499.77,36950
2024-02-15 10:50:00,499.78,499.81,499.66,499.75,41732
2024-02-15 10:51:00,499.74,499.84,499.65,499.67,86613
2024-02-15 10:52:00,499.68,499.83,499.68,499.83,48251
2024-02-15 10:53:00,499.83,499.9,499.82,499.86,113521
2024-02-15 10:54:00,499.85,499.8999,499.805,499.82,90174
2024-02-15 10:55:00,499.82,499.82,499.64,499.74,80275
2024-02-15 10:56:00,499.73,499.8016,499.66,499.79,41999
2024-02-15 10:57:00,499.7802,499.82,499.7276,499.74,37423
2024-02-15 10:58:00,499.745,499.99,499.745,499.88,104929
2024-02-15 10:59:00,499.88,499.88,499.75,499.82,46191
2024-02-15 11:00:00,499.82,499.95,499.77,499.84,75809
2024-02-15 11:01:00,499.83,499.83,499.65,499.67,66761
2024-02-15 11:02:00,499.66,499.74,499.49,499.55,117209
2024-02-15 11:03:00,499.57,499.66,499.54,499.59,44696
2024-02-15 11:04:00,499.56,499.565,499.185,499.23,202145
2024-02-15 11:05:00,499.23,499.3599,499.11,499.24,149163
2024-02-15 11:06:00,499.25,499.335,499.1742,499.27,80463
2024-02-15 11:07:00,499.26,499.2798,499.155,499.25,77229
2024-02-15 11:08:00,499.244,499.244,498.99,499.0834,212554
2024-02-15 11:09:00,499.09,499.1,498.795,498.93,378665
2024-02-15 11:10:00,498.94,499.13,498.855,499.08,159446
2024-02-15 11:11:00,499.08,499.3,499.01,499.2734,175643
2024-02-15 11:12:00,499.28,499.31,499.2,499.2997,86994
2024-02-15 11:13:00,499.3,499.41,499.25,499.36,80285
2024-02-15 11:14:00,499.365,499.49,499.25,499.3201,131423
2024-02-15 11:15:00,499.33,499.3792,499.21,499.36,88112
2024-02-15 11:16:00,499.36,499.4022,499.25,499.26,56502
2024-02-15 11:17:00,499.265,499.35,499.24,499.24,68917
2024-02-15 11:18:00,499.25,499.365,499.24,499.315,66084
2024-02-15 11:19:00,499.325,499.38,499.24,499.25,71880
2024-02-15 11:20:00,499.23,499.38,499.15,499.37,79083
2024-02-15 11:21:00,499.36,499.48,499.33,499.43,159341
2024-02-15 11:22:00,499.44,499.47,499.3525,499.365,86970
2024-02-15 11:23:00,499.36,499.45,499.31,499.35,47176
2024-02-15 11:24:00,499.37,499.39,499.22,499.28,106529
2024-02-15 11:25:00,499.285,499.35,499.125,499.256,75664
2024-02-15 11:26:00,499.26,499.38,499.234,499.37,54763
2024-02-15 11:27:00,499.36,499.37,499.27,499.3519,69199
2024-02-15 11:28:00,499.36,499.57,499.355,499.52,108560
2024-02-15 11:29:00,499.51,499.52,499.43,499.48,74625
2024-02-15 11:30:00,499.48,499.5001,499.35,499.48,76855
2024-02-15 11:31:00,499.49,499.62,499.39,499.5,90531
2024-02-15 11:32:00,499.5,499.52,499.395,499.471,59688
2024-02-15 11:33:00,499.485,499.6,499.4,499.595,59320
2024-02-15 11:34:00,499.595,499.6,499.415,499.465,85336
2024-02-15 11:35:00,499.465,499.565,499.46,499.505,58036
2024-02-15 11:36:00,499.5,499.68,499.5,499.66,100011
2024-02-15 11:37:00,499.65,499.685,499.62,499.6301,52922
2024-02-15 11:38:00,499.63,499.685,499.6,499.63,33089
2024-02-15 11:39:00,499.64,499.86,499.635,499.85,78911
2024-02-15 11:40:00,499.86,500.0,499.86,499.93,92826
2024-02-15 11:41:00,499.93,499.965,499.87,499.9296,32521
2024-02-15 11:42:00,499.92,500.02,499.905,499.99,54611
2024-02-15 11:43:00,499.98,500.14,499.971,500.08,79058
2024-02-15 11:44:00,500.07,500.0801,499.96,499.99,48337
2024-02-15 11:45:00,500.0,500.095,499.98,500.045,42206
2024-02-15 11:46:00,500.04,500.15,500.04,500.09,57041
2024-02-15 11:47:00,500.07,500.1,500.01,500.024,36996
2024-02-15 11:48:00,500.03,500.1,499.98,500.0,105276
2024-02-15 11:49:00,500.0,500.03,499.92,499.97,91306
2024-02-15 11:50:00,499.98,499.98,499.705,499.74,156530
2024-02-15 11:51:00,499.745,499.76,499.56,499.6099,82700
2024-02-15 11:52:00,499.6,499.6599,499.38,499.58,126144
2024-02-15 11:53:00,499.57,499.7,499.5,499.67,41623
2024-02-15 11:54:00,499.69,499.78,499.6533,499.68,61959
2024-02-15 11:55:00,499.67,499.6875,499.55,499.63,56007
2024-02-15 11:56:00,499.61,499.7099,499.53,499.58,65220
2024-02-15 11:57:00,499.58,499.66,499.535,499.545,65067
2024-02-15 11:58:00,499.5494,499.68,499.5132,499.67,77631
2024-02-15 11:59:00,499.66,499.87,499.63,499.805,178451
2024-02-15 12:00:00,499.805,499.94,499.785,499.88,106195
2024-02-15 12:01:00,499.88,499.95,499.85,499.91,47274
2024-02-15 12:02:00,499.91,499.92,499.665,499.695,113436
2024-02-15 12:03:00,499.69,499.85,499.665,499.8457,118425
2024-02-15 12:04:00,499.86,499.91,499.815,499.89,57574
2024-02-15 12:05:00,499.885,499.925,499.83,499.845,43563
2024-02-15 12:06:00,499.855,499.86,499.725,499.79,46571
2024-02-15 12:07:00,499.8,499.83,499.71,499.7799,42520
2024-02-15 12:08:00,499.77,499.8299,499.74,499.8287,70682
2024-02-15 12:09:00,499.83,499.89,499.77,499.88,44771
2024-02-15 12:10:00,499.89,500.0,499.87,499.975,79598
2024-02-15 12:11:00,499.98,500.03,499.945,500.03,48125
2024-02-15 12:12:00,500.04,500.19,500.0179,500.15,64955
2024-02-15 12:13:00,500.15,500.19,500.09,500.18,51990
2024-02-15 12:14:00,500.1875,500.19,500.05,500.0999,52766
2024-02-15 12:15:00,500.1,500.14,499.985,500.12,90793
2024-02-15 12:16:00,500.125,500.2375,500.08,500.0979,79061
2024-02-15 12:17:00,500.1,500.15,500.06,500.14,53351
2024-02-15 12:18:00,500.13,500.3,500.13,500.285,70515
2024-02-15 12:19:00,500.2888,500.36,500.28,500.35,81265
2024-02-15 12:20:00,500.35,500.35,500.27,500.315,72669
2024-02-15 12:21:00,500.315,500.41,500.2902,500.33,45208
2024-02-15 12:22:00,500.34,500.35,500.15,500.1701,149030
2024-02-15 12:23:00,500.18,500.29,500.1404,500.275,68884
2024-02-15 12:24:00,500.28,500.285,500.205,500.25,87773
2024-02-15 12:25:00,500.24,500.26,500.19,500.25,60263
2024-02-15 12:26:00,500.245,500.37,500.215,500.3699,58091
2024-02-15 12:27:00,500.3636,500.44,500.36,500.42,79676
2024-02-15 12:28:00,500.42,500.44,500.38,500.395,103452
2024-02-15 12:29:00,500.3923,500.45,500.39,500.4399,121280
2024-02-15 12:30:00,500.45,500.51,500.41,500.4397,95497
2024-02-15 12:31:00,500.45,500.465,500.37,500.3901,72114
2024-02-15 12:32:00,500.39,500.41,500.28,500.335,94659
2024-02-15 12:33:00,500.34,500.37,500.3,500.3,45691
2024-02-15 12:34:00,500.2997,500.445,500.2997,500.41,69398
2024-02-15 12:35:00,500.41,500.4499,500.39,500.4113,66062
2024-02-15 12:36:00,500.42,500.4313,500.375,500.4101,44996
2024-02-15 12:37:00,500.405,500.42,500.32,500.355,95045
2024-02-15 12:38:00,500.36,500.4775,500.36,500.47,98881
2024-02-15 12:39:00,500.47,500.48,500.412,500.42,58410
2024-02-15 12:40:00,500.43,500.48,500.41,500.465,51366
2024-02-15 12:41:00,500.46,500.47,500.37,500.4695,63873
2024-02-15 12:42:00,500.47,500.49,500.43,500.445,96323
2024-02-15 12:43:00,500.45,500.475,500.36,500.47,80052
2024-02-15 12:44:00,500.475,500.5,500.455,500.48,40738
2024-02-15 12:45:00,500.47,500.59,500.465,500.57,128908
2024-02-15 12:46:00,500.57,500.58,500.51,500.52,29935
2024-02-15 12:47:00,500.5117,500.5299,500.4207,500.48,62047
2024-02-15 12:48:00,500.485,500.5,500.25,500.31,88255
2024-02-15 12:49:00,500.3,500.315,500.17,500.3018,109960
2024-02-15 12:50:00,500.3,500.39,500.2899,500.315,87901
2024-02-15 12:51:00,500.31,500.34,500.25,500.32,44948
2024-02-15 12:52:00,500.33,500.47,500.32,500.44,49415
2024-02-15 12:53:00,500.455,500.48,500.4,500.46,44671
2024-02-15 12:54:00,500.46,500.5109,500.425,500.435,36881
2024-02-15 12:55:00,500.44,500.455,500.3223,500.34,86987
2024-02-15 12:56:00,500.3391,500.355,500.225,500.235,94984
2024-02-15 12:57:00,500.24,500.4,500.23,500.4,40144
2024-02-15 12:58:00,500.395,500.46,500.13,500.16,150856
2024-02-15 12:59:00,500.16,500.19,500.01,500.05,140981
2024-02-15 13:00:00,500.045,500.1494,499.975,499.9888,61448
2024-02-15 13:01:00,500.0,500.09,499.95,499.95,65738
2024-02-15 13:02:00,499.95,500.12,499.95,500.09,48155
2024-02-15 13:03:00,500.1,500.11,499.954,499.97,31599
2024-02-15 13:04:00,499.98,500.04,499.955,500.005,43604
2024-02-15 13:05:00,499.99,500.275,499.985,500.25,50290
2024-02-15 13:06:00,500.26,500.425,500.26,500.3598,71140
2024-02-15 13:07:00,500.35,500.45,500.33,500.45,33847
2024-02-15 13:08:00,500.45,500.83,500.445,500.77,197330
2024-02-15 13:09:00,500.78,500.81,500.66,500.72,91721
2024-02-15 13:10:00,500.72,500.8198,500.6701,500.815,128602
2024-02-15 13:11:00,500.82,500.9964,500.8,500.9891,208729
2024-02-15 13:12:00,500.99,501.16,500.99,501.0901,214798
2024-02-15 13:13:00,501.09,501.1001,500.95,500.965,141990
2024-02-15 13:14:00,500.9699,501.02,500.85,500.8603,108543
2024-02-15 13:15:00,500.86,501.08,500.84,501.08,120752
2024-02-15 13:16:00,501.08,501.13,501.0,501.09,135415
2024-02-15 13:17:00,501.09,501.13,501.03,501.05,85803
2024-02-15 13:18:00,501.05,501.2,501.05,501.19,75318
2024-02-15 13:19:00,501.19,501.3,501.19,501.29,171423
2024-02-15 13:20:00,501.29,501.455,501.27,501.29,183572
2024-02-15 13:21:00,501.29,501.33,501.24,501.33,116596
2024-02-15 13:22:00,501.33,501.415,501.07,501.17,247930
2024-02-15 13:23:00,501.16,501.27,501.035,501.26,111615
2024-02-15 13:24:00,501.26,501.31,501.22,501.26,132033
2024-02-15 13:25:00,501.2622,501.29,501.12,501.15,166227
2024-02-15 13:26:00,501.16,501.27,501.16,501.22,58018
2024-02-15 13:27:00,501.21,501.27,501.17,501.26,56523
2024-02-15 13:28:00,501.2603,501.4,501.25,501.37,87560
2024-02-15 13:29:00,501.36,501.49,501.335,501.46,44283
2024-02-15 13:30:00,501.47,501.6806,501.47,501.6,200946
2024-02-15 13:31:00,501.6,501.61,501.48,501.535,159272
2024-02-15 13:32:00,501.55,501.64,501.526,501.54,110846
2024-02-15 13:33:00,501.53,501.54,501.475,501.5,96752
2024-02-15 13:34:00,501.51,501.5274,501.36,501.44,102424
2024-02-15 13:35:00,501.45,501.455,501.33,501.35,97694
2024-02-15 13:36:00,501.3484,501.38,501.09,501.13,138560
2024-02-15 13:37:00,501.13,501.26,501.09,501.26,86664
2024-02-15 13:38:00,501.265,501.3099,501.18,501.3,62489
2024-02-15 13:39:00,501.3,501.37,501.285,501.34,35492
2024-02-15 13:40:00,501.34,501.48,501.34,501.405,68458
2024-02-15 13:41:00,501.405,501.415,501.205,501.21,95920
2024-02-15 13:42:00,501.21,501.23,501.12,501.17,99115
2024-02-15 13:43:00,501.17,501.2197,501.055,501.09,93976
2024-02-15 13:44:00,501.09,501.11,500.905,501.06,118497
2024-02-15 13:45:00,501.06,501.1789,501.01,501.0499,65009
2024-02-15 13:46:00,501.045,501.2,501.045,501.2,95656
2024-02-15 13:47:00,501.195,501.2184,501.04,501.12,100649
2024-02-15 13:48:00,501.1,501.16,501.075,501.12,48469
2024-02-15 13:49:00,501.12,501.12,501.01,501.07,61336
2024-02-15 13:50:00,501.08,501.24,501.06,501.2397,70922
2024-02-15 13:51:00,501.235,501.31,501.17,501.22,86115
2024-02-15 13:52:00,501.205,501.24,501.16,501.22,42965
2024-02-15 13:53:00,501.22,501.25,501.05,501.24,159251
2024-02-15 13:54:00,501.25,501.38,501.12,501.14,104536
2024-02-15 13:55:00,501.14,501.209,501.0699,501.17,86800
2024-02-15 13:56:00,501.17,501.21,501.08,501.2,131869
2024-02-15 13:57:00,501.21,501.2891,501.095,501.27,61650
2024-02-15 13:58:00,501.25,501.345,501.23,501.345,61239
2024-02-15 13:59:00,501.3359,501.39,501.29,501.38,70895
2024-02-15 14:00:00,501.39,501.49,501.29,501.32,92605
2024-02-15 14:01:00,501.328,501.415,501.26,501.31,65294
2024-02-15 14:02:00,501.3,501.435,501.3,501.38,171521
2024-02-15 14:03:00,501.39,501.53,501.37,501.485,108814
2024-02-15 14:04:00,501.48,501.6,501.4598,501.5,99887
2024-02-15 14:05:00,501.51,501.54,501.3,501.32,199294
2024-02-15 14:06:00,501.32,501.54,501.27,501.505,72459
2024-02-15 14:07:00,501.5,501.645,501.5,501.62,105748
2024-02-15 14:08:00,501.62,501.78,501.61,501.715,172897
2024-02-15 14:09:00,501.705,501.71,501.52,501.52,98451
2024-02-15 14:10:00,501.56,501.605,501.32,501.345,181166
2024-02-15 14:11:00,501.35,501.36,501.18,501.25,106254
2024-02-15 14:12:00,501.25,501.31,501.02,501.02,142963
2024-02-15 14:13:00,501.03,501.1199,500.99,501.08,106500
2024-02-15 14:14:00,501.095,501.29,501.095,501.25,93361
2024-02-15 14:15:00,501.25,501.265,501.19,501.26,89188
2024-02-15 14:16:00,501.26,501.51,501.26,501.5,114924
2024-02-15 14:17:00,501.51,501.62,501.365,501.37,93200
2024-02-15 14:18:00,501.37,501.41,501.2799,501.325,84713
2024-02-15 14:19:00,501.33,501.59,501.32,501.571,100810
2024-02-15 14:20:00,501.575,501.58,501.415,501.48,92512
2024-02-15 14:21:00,501.47,501.595,501.43,501.53,85648
2024-02-15 14:22:00,501.52,501.56,501.39,501.425,58791
2024-02-15 14:23:00,501.435,501.6,501.425,501.55,135068
2024-02-15 14:24:00,501.555,501.59,501.52,501.59,63410
2024-02-15 14:25:00,501.595,501.595,501.32,501.35,123675
2024-02-15 14:26:00,501.35,501.435,501.3,501.42,61735
2024-02-15 14:27:00,501.42,501.46,501.34,501.4,52864
2024-02-15 14:28:00,501.4,501.42,501.15,501.4,112077
2024-02-15 14:29:00,501.4,501.52,501.37,501.51,50251
2024-02-15 14:30:00,501.505,501.59,501.4401,501.5701,65231
2024-02-15 14:31:00,501.5813,501.66,501.5,501.6399,59176
2024-02-15 14:32:00,501.64,501.64,501.5,501.52,78061
2024-02-15 14:33:00,501.5401,501.5586,501.424,501.5586,63942
2024-02-15 14:34:00,501.55,501.66,501.55,501.64,42292
2024-02-15 14:35:00,501.63,501.65,501.5701,501.645,58332
2024-02-15 14:36:00,501.64,501.695,501.605,501.64,97312
2024-02-15 14:37:00,501.64,501.695,501.63,501.69,63643
2024-02-15 14:38:00,501.69,501.77,501.685,501.74,105858
2024-02-15 14:39:00,501.745,501.745,501.56,501.56,56579
2024-02-15 14:40:00,501.56,501.6,501.46,501.57,93700
2024-02-15 14:41:00,501.58,501.61,501.4966,501.54,64607
2024-02-15 14:42:00,501.54,501.65,501.485,501.6306,47707
2024-02-15 14:43:00,501.64,501.7,501.62,501.7,65333
2024-02-15 14:44:00,501.71,501.77,501.7,501.71,97541
2024-02-15 14:45:00,501.73,501.7503,501.68,501.725,62865
2024-02-15 14:46:00,501.71,501.88,501.69,501.87,99333
2024-02-15 14:47:00,501.875,501.88,501.744,501.77,62823
2024-02-15 14:48:00,501.78,501.92,501.77,501.865,92238
2024-02-15 14:49:00,501.87,501.95,501.81,501.9399,138492
2024-02-15 14:50:00,501.94,502.0,501.76,501.81,154810
2024-02-15 14:51:00,501.8101,501.87,501.71,501.7357,127333
2024-02-15 14:52:00,501.7318,501.89,501.73,501.86,131693
2024-02-15 14:53:00,501.86,502.04,501.81,502.01,114714
2024-02-15 14:54:00,502.01,502.0769,501.9588,502.04,63342
2024-02-15 14:55:00,502.04,502.175,502.0107,502.15,131421
2024-02-15 14:56:00,502.16,502.2,502.0899,502.13,153815
2024-02-15 14:57:00,502.13,502.14,501.94,502.035,154907
2024-02-15 14:58:00,502.04,502.05,501.74,501.81,207711
2024-02-15 14:59:00,501.815,501.905,501.805,501.84,59176
2024-02-15 15:00:00,501.84,501.905,501.62,501.74,156197
2024-02-15 15:01:00,501.75,501.82,501.71,501.77,70674
2024-02-15 15:02:00,501.77,501.8299,501.695,501.76,72026
2024-02-15 15:03:00,501.77,501.8,501.71,501.735,75557
2024-02-15 15:04:00,501.73,501.8099,501.73,501.78,76498
2024-02-15 15:05:00,501.78,501.805,501.65,501.71,78011
2024-02-15 15:06:00,501.72,501.72,501.5,501.61,120406
2024-02-15 15:07:00,501.61,501.645,501.5,501.51,124547
2024-02-15 15:08:00,501.52,501.64,501.4725,501.59,95798
2024-02-15 15:09:00,501.6,501.6,501.415,501.485,117360
2024-02-15 15:10:00,501.49,501.69,501.49,501.6888,107555
2024-02-15 15:11:00,501.68,501.8,501.62,501.76,77600
2024-02-15 15:12:00,501.755,501.86,501.73,501.77,61212
2024-02-15 15:13:00,501.775,501.92,501.775,501.79,125021
2024-02-15 15:14:00,501.79,501.87,501.73,501.8,70848
2024-02-15 15:15:00,501.795,501.89,501.74,501.88,100948
2024-02-15 15:16:00,501.885,501.915,501.75,501.77,86876
2024-02-15 15:17:00,501.77,501.77,501.63,501.68,69085
2024-02-15 15:18:00,501.69,501.74,501.58,501.6,67613
2024-02-15 15:19:00,501.5989,501.62,501.52,501.555,48053
2024-02-15 15:20:00,501.545,501.67,501.5101,501.65,50440
2024-02-15 15:21:00,501.6496,501.67,501.515,501.545,103224
2024-02-15 15:22:00,501.54,501.565,501.295,501.325,148704
2024-02-15 15:23:00,501.34,501.4687,501.313,501.384,91798
2024-02-15 15:24:00,501.39,501.39,501.165,501.2,151361
2024-02-15 15:25:00,501.21,501.36,501.205,501.276,89259
2024-02-15 15:26:00,501.28,501.5035,501.28,501.4767,88676
2024-02-15 15:27:00,501.465,501.54,501.4201,501.49,122846
2024-02-15 15:28:00,501.5,501.6799,501.48,501.64,115344
2024-02-15 15:29:00,501.65,501.69,501.6,501.63,151948
2024-02-15 15:30:00,501.63,501.68,501.54,501.6,99067
2024-02-15 15:31:00,501.6,501.66,501.565,501.61,113135
