date,open,high,low,close,volume
2024-02-05 10:32:00,168.72,168.76,168.62,168.7501,149659
2024-02-05 10:33:00,168.7509,168.83,168.72,168.742,74244
2024-02-05 10:34:00,168.74,168.87,168.74,168.86,86075
2024-02-05 10:35:00,168.8589,169.0,168.84,168.97,87973
2024-02-05 10:36:00,168.96,169.02,168.93,168.97,160037
2024-02-05 10:37:00,168.97,168.98,168.8,168.95,100052
2024-02-05 10:38:00,168.96,169.005,168.9,168.94,67471
2024-02-05 10:39:00,168.94,169.0164,168.92,168.97,106898
2024-02-05 10:40:00,168.955,168.96,168.68,168.8034,150113
2024-02-05 10:41:00,168.78,168.78,168.44,168.515,176067
2024-02-05 10:42:00,168.51,168.53,168.37,168.47,76120
2024-02-05 10:43:00,168.47,168.73,168.46,168.7,92483
2024-02-05 10:44:00,168.69,168.71,168.56,168.66,64616
2024-02-05 10:45:00,168.65,168.65,168.47,168.532,111434
2024-02-05 10:46:00,168.53,168.664,168.46,168.47,78231
2024-02-05 10:47:00,168.47,168.58,168.26,168.5201,136879
2024-02-05 10:48:00,168.538,168.57,168.31,168.3425,56160
2024-02-05 10:49:00,168.3511,168.47,168.3,168.47,56943
2024-02-05 10:50:00,168.47,168.51,168.41,168.46,42571
2024-02-05 10:51:00,168.47,168.51,168.4,168.45,45905
2024-02-05 10:52:00,168.4303,168.49,168.4,168.425,30828
2024-02-05 10:53:00,168.43,168.6,168.39,168.57,47350
2024-02-05 10:54:00,168.565,168.65,168.43,168.44,63938
2024-02-05 10:55:00,168.4301,168.6025,168.4301,168.5872,56563
2024-02-05 10:56:00,168.5944,168.71,168.57,168.6901,79164
2024-02-05 10:57:00,168.6919,168.73,168.67,168.7001,157691
2024-02-05 10:58:00,168.708,168.94,168.695,168.935,182976
2024-02-05 10:59:00,168.935,169.02,168.9,168.905,166244
2024-02-05 11:00:00,168.9,169.0271,168.81,169.0201,150936
2024-02-05 11:01:00,169.02,169.02,168.81,168.8175,51295
2024-02-05 11:02:00,168.83,168.8699,168.6915,168.76,76413
2024-02-05 11:03:00,168.77,168.82,168.65,168.676,52012
2024-02-05 11:04:00,168.66,168.7,168.49,168.515,64706
2024-02-05 11:05:00,168.52,168.63,168.505,168.5799,36157
2024-02-05 11:06:00,168.57,168.62,168.52,168.6,38939
2024-02-05 11:07:00,168.61,168.78,168.6,168.76,74823
2024-02-05 11:08:00,168.762,168.85,168.7,168.8301,95594
2024-02-05 11:09:00,168.8399,168.87,168.8,168.83,58590
2024-02-05 11:10:00,168.83,168.89,168.79,168.8791,68926
2024-02-05 11:11:00,168.8742,168.915,168.8,168.808,63370
2024-02-05 11:12:00,168.81,168.97,168.7704,168.94,63373
2024-02-05 11:13:00,168.95,168.95,168.85,168.8884,46038
2024-02-05 11:14:00,168.89,168.89,168.72,168.81,80283
2024-02-05 11:15:00,168.8083,168.85,168.7286,168.74,66112
2024-02-05 11:16:00,168.73,168.89,168.68,168.87,69043
2024-02-05 11:17:00,168.87,168.87,168.68,168.6964,109654
2024-02-05 11:18:00,168.69,168.74,168.6,168.69,98821
2024-02-05 11:19:00,168.6802,168.7399,168.65,168.6653,37243
2024-02-05 11:20:00,168.67,168.68,168.56,168.61,61849
2024-02-05 11:21:00,168.62,168.6299,168.45,168.45,94220
2024-02-05 11:22:00,168.44,168.5,168.41,168.47,70028
2024-02-05 11:23:00,168.475,168.5799,168.44,168.5683,60916
2024-02-05 11:24:00,168.59,168.62,168.575,168.575,51461
2024-02-05 11:25:00,168.58,168.62,168.48,168.52,58942
2024-02-05 11:26:00,168.525,168.525,168.43,168.46,34443
2024-02-05 11:27:00,168.46,168.505,168.42,168.42,46647
2024-02-05 11:28:00,168.41,168.4274,168.33,168.41,79540
2024-02-05 11:29:00,168.4,168.45,168.35,168.3861,44981
2024-02-05 11:30:00,168.39,168.51,168.32,168.49,83082
2024-02-05 11:31:00,168.49,168.585,168.472,168.56,59970
2024-02-05 11:32:00,168.57,168.6178,168.525,168.525,63755
2024-02-05 11:33:00,168.5286,168.57,168.49,168.5582,38723
2024-02-05 11:34:00,168.5512,168.6799,168.545,168.6564,104756
2024-02-05 11:35:00,168.65,168.67,168.5865,168.61,45478
2024-02-05 11:36:00,168.6037,168.6037,168.51,168.56,30543
2024-02-05 11:37:00,168.55,168.605,168.53,168.57,41417
2024-02-05 11:38:00,168.58,168.82,168.58,168.82,91656
2024-02-05 11:39:00,168.82,168.89,168.785,168.81,90403
2024-02-05 11:40:00,168.815,168.8158,168.7019,168.71,40530
2024-02-05 11:41:00,168.71,168.73,168.56,168.695,77387
2024-02-05 11:42:00,168.69,168.7,168.58,168.59,44005
2024-02-05 11:43:00,168.5834,168.78,168.555,168.77,63133
2024-02-05 11:44:00,168.765,168.85,168.765,168.85,47843
2024-02-05 11:45:00,168.86,168.93,168.845,168.882,64547
2024-02-05 11:46:00,168.88,168.95,168.84,168.8588,102824
2024-02-05 11:47:00,168.8599,168.94,168.81,168.9228,43973
2024-02-05 11:48:00,168.935,168.97,168.89,168.905,66027
2024-02-05 11:49:00,168.9079,168.9599,168.9,168.935,31567
2024-02-05 11:50:00,168.94,168.975,168.93,168.97,40971
2024-02-05 11:51:00,168.975,169.02,168.965,169.0,99905
2024-02-05 11:52:00,168.99,169.25,168.96,169.22,172167
2024-02-05 11:53:00,169.23,169.42,169.21,169.38,130688
2024-02-05 11:54:00,169.37,169.38,169.23,169.24,65179
2024-02-05 11:55:00,169.25,169.37,169.25,169.3,52391
2024-02-05 11:56:00,169.31,169.39,169.23,169.25,67709
2024-02-05 11:57:00,169.26,169.27,169.1288,169.21,69367
2024-02-05 11:58:00,169.22,169.24,169.14,169.233,48460
2024-02-05 11:59:00,169.24,169.33,169.23,169.295,56746
2024-02-05 12:00:00,169.295,169.3486,169.2279,169.31,64210
2024-02-05 12:01:00,169.32,169.4,169.3074,169.38,53194
2024-02-05 12:02:00,169.39,169.415,169.295,169.31,61103
2024-02-05 12:03:00,169.31,169.56,169.28,169.51,133640
2024-02-05 12:04:00,169.51,169.5708,169.4465,169.49,56574
2024-02-05 12:05:00,169.4884,169.63,169.48,169.61,86667
2024-02-05 12:06:00,169.61,169.6585,169.48,169.5,106058
2024-02-05 12:07:00,169.4929,169.63,169.45,169.5998,68061
2024-02-05 12:08:00,169.59,169.6574,169.56,169.57,51380
2024-02-05 12:09:00,169.57,169.735,169.56,169.68,90950
2024-02-05 12:10:00,169.695,169.73,169.639,169.7216,53342
2024-02-05 12:11:00,169.73,169.8,169.715,169.75,62326
2024-02-05 12:12:00,169.75,169.88,169.75,169.8,143342
2024-02-05 12:13:00,169.78,169.82,169.73,169.8155,80936
2024-02-05 12:14:00,169.815,169.87,169.79,169.79,75620
2024-02-05 12:15:00,169.795,169.9,169.794,169.87,73522
2024-02-05 12:16:00,169.875,169.89,169.7356,169.78,75379
2024-02-05 12:17:00,169.7943,169.85,169.765,169.8217,38953
2024-02-05 12:18:00,169.8245,169.83,169.7,169.755,45808
2024-02-05 12:19:00,169.77,169.8,169.72,169.75,33418
2024-02-05 12:20:00,169.77,169.79,169.74,169.7701,42910
2024-02-05 12:21:00,169.78,169.78,169.53,169.77,88363
2024-02-05 12:22:00,169.775,169.85,169.7414,169.75,65982
2024-02-05 12:23:00,169.77,169.86,169.76,169.79,29598
2024-02-05 12:24:00,169.78,169.8799,169.78,169.85,46553
2024-02-05 12:25:00,169.86,169.945,169.85,169.945,87918
2024-02-05 12:26:00,169.9486,170.0,169.935,169.98,101101
2024-02-05 12:27:00,169.9867,170.0391,169.9701,169.9999,243741
2024-02-05 12:28:00,169.995,170.08,169.97,170.04,112456
2024-02-05 12:29:00,170.045,170.13,169.98,170.1299,97494
2024-02-05 12:30:00,170.13,170.18,170.11,170.15,87160
2024-02-05 12:31:00,170.165,170.2,170.08,170.1085,90328
2024-02-05 12:32:00,170.11,170.16,170.03,170.156,81567
2024-02-05 12:33:00,170.156,170.156,170.0,170.02,91496
2024-02-05 12:34:00,170.01,170.0963,170.01,170.06,51105
2024-02-05 12:35:00,170.065,170.1,169.97,170.05,71318
2024-02-05 12:36:00,170.06,170.1367,170.05,170.0898,64448
2024-02-05 12:37:00,170.07,170.2,170.07,170.135,69421
2024-02-05 12:38:00,170.135,170.31,170.13,170.29,114208
2024-02-05 12:39:00,170.29,170.3,170.21,170.26,87571
2024-02-05 12:40:00,170.27,170.275,170.04,170.05,104720
2024-02-05 12:41:00,170.05,170.17,170.04,170.155,64535
2024-02-05 12:42:00,170.15,170.18,170.11,170.15,57705
2024-02-05 12:43:00,170.16,170.19,170.14,170.17,37036
2024-02-05 12:44:00,170.17,170.175,170.032,170.032,64487
2024-02-05 12:45:00,170.04,170.14,170.03,170.08,68238
2024-02-05 12:46:00,170.08,170.09,169.948,169.965,122689
2024-02-05 12:47:00,169.96,170.0379,169.87,170.0,72016
2024-02-05 12:48:00,169.98,170.01,169.88,169.886,41630
2024-02-05 12:49:00,169.87,169.96,169.8266,169.9499,64784
2024-02-05 12:50:00,169.93,169.9775,169.77,169.8,62294
2024-02-05 12:51:00,169.8054,169.8054,169.68,169.69,72800
2024-02-05 12:52:00,169.685,169.7959,169.67,169.771,62078
2024-02-05 12:53:00,169.77,169.86,169.7468,169.86,43650
2024-02-05 12:54:00,169.865,169.95,169.865,169.91,50851
2024-02-05 12:55:00,169.9,169.9,169.78,169.81,42510
2024-02-05 12:56:00,169.81,169.81,169.7499,169.81,35626
2024-02-05 12:57:00,169.81,169.8244,169.69,169.7,53021
2024-02-05 12:58:00,169.705,169.76,169.7,169.7,25940
2024-02-05 12:59:00,169.7,169.73,169.641,169.642,38661
2024-02-05 13:00:00,169.65,169.776,169.65,169.7277,38069
2024-02-05 13:01:00,169.72,169.73,169.55,169.615,60142
2024-02-05 13:02:00,169.615,169.795,169.6118,169.78,46431
2024-02-05 13:03:00,169.775,169.775,169.63,169.66,27671
2024-02-05 13:04:00,169.6604,169.79,169.66,169.745,31234
2024-02-05 13:05:00,169.7573,169.76,169.5622,169.5972,42507
2024-02-05 13:06:00,169.6,169.71,169.58,169.69,32946
2024-02-05 13:07:00,169.68,169.69,169.62,169.635,32392
2024-02-05 13:08:00,169.6339,169.75,169.6324,169.675,43093
2024-02-05 13:09:00,169.6725,169.7266,169.63,169.685,34999
2024-02-05 13:10:00,169.675,169.7,169.57,169.58,56899
2024-02-05 13:11:00,169.59,169.63,169.575,169.585,29663
2024-02-05 13:12:00,169.58,169.68,169.57,169.625,38210
2024-02-05 13:13:00,169.63,169.73,169.63,169.6982,53765
2024-02-05 13:14:00,169.7,169.85,169.69,169.8148,62901
2024-02-05 13:15:00,169.81,169.8344,169.72,169.7501,52185
2024-02-05 13:16:00,169.755,169.76,169.63,169.63,45612
2024-02-05 13:17:00,169.6334,169.65,169.5858,169.61,55379
2024-02-05 13:18:00,169.61,169.615,169.47,169.51,47589
2024-02-05 13:19:00,169.505,169.505,169.4263,169.435,59714
2024-02-05 13:20:00,169.435,169.435,169.35,169.39,58126
2024-02-05 13:21:00,169.39,169.44,169.36,169.42,35905
2024-02-05 13:22:00,169.41,169.4249,169.308,169.335,43131
2024-02-05 13:23:00,169.336,169.39,169.311,169.32,30176
2024-02-05 13:24:00,169.325,169.345,169.23,169.28,77664
2024-02-05 13:25:00,169.28,169.28,169.165,169.185,48741
2024-02-05 13:26:00,169.17,169.36,169.17,169.2455,151110
2024-02-05 13:27:00,169.2404,169.267,169.16,169.225,43776
2024-02-05 13:28:00,169.24,169.28,169.2,169.2,54788
2024-02-05 13:29:00,169.2,169.2599,169.11,169.2025,51488
2024-02-05 13:30:00,169.21,169.295,169.205,169.265,47617
2024-02-05 13:31:00,169.25,169.34,169.243,169.33,46340
2024-02-05 13:32:00,169.32,169.345,169.246,169.305,37890
2024-02-05 13:33:00,169.305,169.35,169.28,169.35,35970
2024-02-05 13:34:00,169.36,169.4199,169.36,169.39,53974
2024-02-05 13:35:00,169.39,169.5,169.36,169.44,56725
2024-02-05 13:36:00,169.44,169.495,169.36,169.4,53603
2024-02-05 13:37:00,169.41,169.41,169.21,169.2101,38919
2024-02-05 13:38:00,169.2261,169.3184,169.17,169.3,59620
2024-02-05 13:39:00,169.2922,169.3452,169.2001,169.3251,31915
2024-02-05 13:40:00,169.33,169.33,169.195,169.21,28159
2024-02-05 13:41:00,169.21,169.22,169.1253,169.21,50974
2024-02-05 13:42:00,169.2012,169.28,169.2012,169.28,33800
2024-02-05 13:43:00,169.28,169.39,169.265,169.35,44291
2024-02-05 13:44:00,169.35,169.38,169.32,169.37,29140
2024-02-05 13:45:00,169.36,169.375,169.315,169.33,30985
2024-02-05 13:46:00,169.32,169.37,169.3,169.36,30413
2024-02-05 13:47:00,169.35,169.42,169.31,169.42,31448
2024-02-05 13:48:00,169.422,169.43,169.37,169.415,39987
2024-02-05 13:49:00,169.4113,169.45,169.36,169.3698,56143
2024-02-05 13:50:00,169.3615,169.43,169.2701,169.28,31787
2024-02-05 13:51:00,169.29,169.34,169.29,169.3351,44594
2024-02-05 13:52:00,169.3299,169.38,169.29,169.3097,36730
2024-02-05 13:53:00,169.32,169.3484,169.26,169.33,30657
2024-02-05 13:54:00,169.34,169.375,169.3,169.375,38044
2024-02-05 13:55:00,169.375,169.375,169.28,169.36,43873
2024-02-05 13:56:00,169.37,169.44,169.36,169.43,36869
2024-02-05 13:57:00,169.4238,169.4601,169.37,169.375,34574
2024-02-05 13:58:00,169.3798,169.395,169.34,169.355,35227
2024-02-05 13:59:00,169.36,169.466,169.355,169.4589,31722
2024-02-05 14:00:00,169.47,169.5099,169.3425,169.345,50022
2024-02-05 14:01:00,169.3425,169.3999,169.29,169.3865,31548
2024-02-05 14:02:00,169.39,169.4497,169.32,169.335,35031
2024-02-05 14:03:00,169.3322,169.335,169.2522,169.26,31728
2024-02-05 14:04:00,169.26,169.305,169.24,169.2624,47905
2024-02-05 14:05:00,169.27,169.31,169.22,169.3,33593
2024-02-05 14:06:00,169.3056,169.39,169.28,169.39,54887
2024-02-05 14:07:00,169.39,169.43,169.365,169.4225,48763
2024-02-05 14:08:00,169.425,169.57,169.42,169.5225,60448
2024-02-05 14:09:00,169.5199,169.61,169.51,169.6,48554
2024-02-05 14:10:00,169.61,169.71,169.61,169.675,70413
2024-02-05 14:11:00,169.6799,169.79,169.66,169.75,70613
2024-02-05 14:12:00,169.7424,169.7599,169.7,169.745,60189
2024-02-05 14:13:00,169.75,169.82,169.75,169.775,91347
2024-02-05 14:14:00,169.77,169.777,169.64,169.7,72001
2024-02-05 14:15:00,169.7,169.705,169.6,169.61,57181
2024-02-05 14:16:00,169.59,169.6542,169.55,169.6542,51206
2024-02-05 14:17:00,169.655,169.67,169.47,169.4893,65273
2024-02-05 14:18:00,169.4841,169.64,169.4835,169.59,48316
2024-02-05 14:19:00,169.59,169.65,169.515,169.61,75184
2024-02-05 14:20:00,169.615,169.73,169.56,169.706,40864
2024-02-05 14:21:00,169.7021,169.75,169.7,169.7382,34907
2024-02-05 14:22:00,169.735,169.89,169.735,169.885,60811
2024-02-05 14:23:00,169.89,169.99,169.86,169.9401,90022
2024-02-05 14:24:00,169.945,170.06,169.93,170.02,183616
2024-02-05 14:25:00,170.0201,170.08,170.02,170.04,58901
2024-02-05 14:26:00,170.0402,170.135,170.0,170.11,88933
2024-02-05 14:27:00,170.115,170.18,170.11,170.15,66778
2024-02-05 14:28:00,170.14,170.165,170.04,170.05,82970
2024-02-05 14:29:00,170.04,170.125,170.0202,170.1199,48623
2024-02-05 14:30:00,170.12,170.1283,170.0613,170.1,46641
2024-02-05 14:31:00,170.11,170.22,170.076,170.16,113874
2024-02-05 14:32:00,170.155,170.21,170.06,170.1038,94097
2024-02-05 14:33:00,170.1,170.2,170.1,170.19,57355
2024-02-05 14:34:00,170.1882,170.37,170.1838,170.33,131469
2024-02-05 14:35:00,170.32,170.35,170.22,170.24,78578
2024-02-05 14:36:00,170.2301,170.2499,170.1328,170.1623,45374
2024-02-05 14:37:00,170.1699,170.28,170.1699,170.1905,57827
2024-02-05 14:38:00,170.2,170.25,170.1638,170.24,37024
2024-02-05 14:39:00,170.232,170.25,170.17,170.2423,52741
2024-02-05 14:40:00,170.25,170.27,170.2117,170.2159,37056
2024-02-05 14:41:00,170.22,170.35,170.22,170.3373,44921
2024-02-05 14:42:00,170.3357,170.37,170.215,170.2499,53655
2024-02-05 14:43:00,170.25,170.3,170.18,170.2042,65241
2024-02-05 14:44:00,170.22,170.23,170.16,170.19,61513
2024-02-05 14:45:00,170.18,170.185,170.09,170.125,51017
2024-02-05 14:46:00,170.12,170.22,170.11,170.165,54187
2024-02-05 14:47:00,170.17,170.2,170.1,170.13,32085
2024-02-05 14:48:00,170.12,170.1783,170.09,170.1383,37276
2024-02-05 14:49:00,170.1399,170.21,170.1217,170.205,48076
2024-02-05 14:50:00,170.205,170.2785,170.1535,170.2091,70434
2024-02-05 14:51:00,170.2,170.3099,170.1901,170.265,82909
2024-02-05 14:52:00,170.27,170.3,170.14,170.16,37040
2024-02-05 14:53:00,170.16,170.19,170.07,170.07,51008
2024-02-05 14:54:00,170.06,170.07,169.982,170.03,68596
2024-02-05 14:55:00,170.035,170.16,170.023,170.16,57909
2024-02-05 14:56:00,170.155,170.235,170.14,170.2,62464
2024-02-05 14:57:00,170.21,170.21,170.14,170.185,39968
2024-02-05 14:58:00,170.185,170.2,170.11,170.125,29790
2024-02-05 14:59:00,170.13,170.2,170.11,170.19,45994
2024-02-05 15:00:00,170.2,170.2794,170.165,170.21,39965
2024-02-05 15:01:00,170.21,170.21,169.9774,169.9774,78501
2024-02-05 15:02:00,169.98,170.0186,169.914,169.935,56357
2024-02-05 15:03:00,169.9301,169.97,169.88,169.9501,53642
2024-02-05 15:04:00,169.96,170.055,169.96,170.0266,65991
2024-02-05 15:05:00,170.04,170.1,170.026,170.035,74165
2024-02-05 15:06:00,170.035,170.16,170.01,170.1353,64088
2024-02-05 15:07:00,170.14,170.14,169.91,169.96,85375
2024-02-05 15:08:00,169.9601,170.04,169.93,170.015,44812
2024-02-05 15:09:00,170.015,170.06,169.99,170.0,34362
2024-02-05 15:10:00,170.0056,170.0882,169.9801,170.085,39873
2024-02-05 15:11:00,170.09,170.12,169.99,170.11,62746
2024-02-05 15:12:00,170.115,170.15,170.05,170.07,51921
2024-02-05 15:13:00,170.07,170.08,169.93,170.04,81241
2024-02-05 15:14:00,170.05,170.09,169.94,169.96,51507
2024-02-05 15:15:00,169.95,169.955,169.84,169.9,52608
2024-02-05 15:16:00,169.91,169.98,169.89,169.9768,45928
2024-02-05 15:17:00,169.98,170.16,169.97,170.126,92861
2024-02-05 15:18:00,170.12,170.18,170.1116,170.155,88624
2024-02-05 15:19:00,170.15,170.16,169.96,169.97,56562
2024-02-05 15:20:00,169.9657,169.99,169.85,169.86,79440
2024-02-05 15:21:00,169.86,169.94,169.75,169.93,128044
2024-02-05 15:22:00,169.93,169.98,169.9,169.91,54379
2024-02-05 15:23:00,169.91,169.95,169.87,169.88,51658
2024-02-05 15:24:00,169.88,170.0001,169.87,169.9657,73112
2024-02-05 15:25:00,169.97,170.075,169.95,170.075,59062
2024-02-05 15:26:00,170.07,170.09,170.03,170.035,56733
2024-02-05 15:27:00,170.0387,170.095,169.99,170.085,59999
2024-02-05 15:28:00,170.09,170.1899,170.0893,170.16,98284
2024-02-05 15:29:00,170.155,170.16,169.99,170.05,59541
2024-02-05 15:30:00,170.03,170.1154,169.93,169.94,49368
2024-02-05 15:31:00,169.9415,169.995,169.915,169.95,43498
2024-02-05 15:32:00,169.9577,169.97,169.91,169.9183,32829
2024-02-05 15:33:00,169.92,169.93,169.81,169.91,65576
2024-02-05 15:34:00,169.92,169.98,169.9,169.95,53293
2024-02-05 15:35:00,169.9466,169.955,169.91,169.945,57145
2024-02-05 15:36:00,169.95,169.96,169.905,169.94,30753
2024-02-05 15:37:00,169.946,169.946,169.81,169.8598,101171
2024-02-05 15:38:00,169.8562,169.8562,169.72,169.8061,78831
2024-02-05 15:39:00,169.805,169.9162,169.8,169.895,95250
2024-02-05 15:40:00,169.8979,169.97,169.88,169.9308,98729
2024-02-05 15:41:00,169.93,169.97,169.89,169.945,54988
2024-02-05 15:42:00,169.95,169.98,169.83,169.86,92719
2024-02-05 15:43:00,169.854,169.9548,169.854,169.895,82131
2024-02-05 15:44:00,169.9,169.92,169.735,169.77,76739
2024-02-05 15:45:00,169.78,169.8146,169.718,169.7214,57377
2024-02-05 15:46:00,169.73,169.84,169.68,169.818,115306
2024-02-05 15:47:00,169.819,169.88,169.77,169.82,81835
2024-02-05 15:48:00,169.83,169.865,169.675,169.69,77589
2024-02-05 15:49:00,169.68,169.8,169.67,169.7118,89408
2024-02-05 15:50:00,169.72,170.1,169.72,170.061,238504
2024-02-05 15:51:00,170.06,170.12,170.03,170.0499,96097
2024-02-05 15:52:00,170.04,170.08,169.85,169.85,102394
2024-02-05 15:53:00,169.85,169.971,169.83,169.8601,80933
2024-02-05 15:54:00,169.88,170.13,169.86,170.1,274203
2024-02-05 15:55:00,170.1,170.3,170.1,170.23,327685
2024-02-05 15:56:00,170.24,170.3,170.21,170.265,195209
2024-02-05 15:57:00,170.265,170.28,170.13,170.185,281265
2024-02-05 15:58:00,170.21,170.29,170.19,170.28,344379
2024-02-05 15:59:00,170.29,170.33,170.04,170.289,5682473
2024-02-06 09:30:00,169.39,170.65,169.39,170.5,1070032
2024-02-06 09:31:00,170.5,170.71,170.25,170.5,162539
2024-02-06 09:32:00,170.5,170.6817,170.23,170.3,169515
2024-02-06 09:33:00,170.25,170.48,170.17,170.29,137139
2024-02-06 09:34:00,170.27,170.48,170.0546,170.3754,140857
2024-02-06 09:35:00,170.33,170.395,169.6,169.625,248595
2024-02-06 09:36:00,169.625,169.86,169.58,169.5901,132828
2024-02-06 09:37:00,169.6,169.685,169.49,169.535,151827
2024-02-06 09:38:00,169.545,169.847,169.5,169.795,129949
2024-02-06 09:39:00,169.7801,170.003,169.73,169.74,153310
2024-02-06 09:40:00,169.7396,169.82,169.63,169.665,94454
2024-02-06 09:41:00,169.6741,169.81,169.52,169.7834,103900
2024-02-06 09:42:00,169.7942,169.95,169.78,169.9151,96768
2024-02-06 09:43:00,169.9,170.02,169.8,170.0,150364
2024-02-06 09:44:00,169.9887,170.2,169.91,170.0311,179278
2024-02-06 09:45:00,170.0399,170.42,170.01,170.335,242736
2024-02-06 09:46:00,170.34,170.36,170.0,170.066,203109
2024-02-06 09:47:00,170.068,170.375,170.06,170.36,106899
2024-02-06 09:48:00,170.36,170.37,169.93,170.0,149020
2024-02-06 09:49:00,170.005,170.0999,169.72,169.95,119490
2024-02-06 09:50:00,169.96,169.97,169.53,169.56,114319
2024-02-06 09:51:00,169.55,169.61,169.41,169.57,133446
2024-02-06 09:52:00,169.561,169.6,169.44,169.4597,134488
2024-02-06 09:53:00,169.482,169.66,169.47,169.54,139409
2024-02-06 09:54:00,169.53,169.6154,169.42,169.52,87087
2024-02-06 09:55:00,169.505,169.5399,169.27,169.32,167325
2024-02-06 09:56:00,169.34,169.47,169.32,169.3558,98404
2024-02-06 09:57:00,169.3507,169.4,169.2301,169.355,98525
2024-02-06 09:58:00,169.32,169.41,169.155,169.24,109928
2024-02-06 09:59:00,169.2417,169.36,169.23,169.32,70631
2024-02-06 10:00:00,169.31,169.325,169.1,169.18,121062
2024-02-06 10:01:00,169.18,169.18,168.93,168.94,172193
2024-02-06 10:02:00,168.94,169.11,168.82,169.06,142232
2024-02-06 10:03:00,169.05,169.05,168.86,169.0408,117538
2024-02-06 10:04:00,169.05,169.13,168.9399,168.95,69765
2024-02-06 10:05:00,168.9489,169.05,168.92,168.9676,88910
2024-02-06 10:06:00,168.96,169.15,168.94,169.14,89650
2024-02-06 10:07:00,169.1401,169.32,169.1401,169.2401,88554
2024-02-06 10:08:00,169.24,169.28,169.1101,169.18,69570
2024-02-06 10:09:00,169.16,169.26,168.96,168.99,76145
2024-02-06 10:10:00,169.0099,169.0099,168.76,168.8237,153629
2024-02-06 10:11:00,168.84,168.9,168.79,168.83,106372
2024-02-06 10:12:00,168.845,168.89,168.78,168.83,126586
2024-02-06 10:13:00,168.82,168.91,168.79,168.79,99317
2024-02-06 10:14:00,168.79,168.85,168.69,168.76,138495
2024-02-06 10:15:00,168.77,168.89,168.74,168.87,91835
2024-02-06 10:16:00,168.87,169.0353,168.87,168.87,139459
2024-02-06 10:17:00,168.864,168.9,168.79,168.84,65483
2024-02-06 10:18:00,168.85,168.99,168.84,168.845,67455
2024-02-06 10:19:00,168.845,168.98,168.8,168.92,62294
2024-02-06 10:20:00,168.93,168.94,168.75,168.7999,74917
2024-02-06 10:21:00,168.785,168.79,168.65,168.71,99628
2024-02-06 10:22:00,168.7175,168.79,168.68,168.78,78801
2024-02-06 10:23:00,168.775,168.78,168.56,168.57,136685
2024-02-06 10:24:00,168.5799,168.63,168.4,168.44,133506
2024-02-06 10:25:00,168.43,168.45,168.21,168.21,146616
2024-02-06 10:26:00,168.205,168.47,168.192,168.438,139875
2024-02-06 10:27:00,168.4301,168.46,168.32,168.32,77792
2024-02-06 10:28:00,168.348,168.5,168.31,168.44,164982
2024-02-06 10:29:00,168.435,168.52,168.4101,168.5,64632
2024-02-06 10:30:00,168.49,168.62,168.41,168.56,138279
2024-02-06 10:31:00,168.5522,168.56,168.44,168.5399,103738
2024-02-06 10:32:00,168.54,168.75,168.46,168.7401,74636
2024-02-06 10:33:00,168.746,168.83,168.68,168.83,120724
2024-02-06 10:34:00,168.84,168.92,168.835,168.88,105209
2024-02-06 10:35:00,168.88,168.94,168.79,168.87,108913
2024-02-06 10:36:00,168.87,168.87,168.735,168.815,61844
2024-02-06 10:37:00,168.8,168.93,168.7802,168.7802,89135
2024-02-06 10:38:00,168.79,168.8385,168.72,168.74,42789
2024-02-06 10:39:00,168.77,168.81,168.74,168.74,32197
2024-02-06 10:40:00,168.745,168.861,168.73,168.82,79528
2024-02-06 10:41:00,168.83,168.84,168.605,168.63,64985
2024-02-06 10:42:00,168.63,168.64,168.475,168.572,61814
2024-02-06 10:43:00,168.57,168.7444,168.564,168.6211,48295
2024-02-06 10:44:00,168.61,168.71,168.58,168.7012,30795
2024-02-06 10:45:00,168.69,168.86,168.69,168.805,85414
2024-02-06 10:46:00,168.81,168.9488,168.8,168.9488,58481
2024-02-06 10:47:00,168.94,168.99,168.77,168.8399,75409
2024-02-06 10:48:00,168.8331,168.8497,168.7,168.78,56575
2024-02-06 10:49:00,168.77,168.79,168.63,168.73,53377
2024-02-06 10:50:00,168.73,168.88,168.71,168.845,53686
2024-02-06 10:51:00,168.855,168.89,168.8,168.8877,49461
2024-02-06 10:52:00,168.8813,168.98,168.74,168.7601,93075
2024-02-06 10:53:00,168.7899,168.86,168.71,168.72,48091
2024-02-06 10:54:00,168.7201,168.84,168.7,168.81,36803
2024-02-06 10:55:00,168.815,168.9099,168.805,168.86,54882
2024-02-06 10:56:00,168.87,168.9399,168.83,168.83,41646
2024-02-06 10:57:00,168.84,168.87,168.72,168.79,47504
2024-02-06 10:58:00,168.79,168.8712,168.75,168.82,46192
2024-02-06 10:59:00,168.81,168.81,168.7,168.7416,33505
2024-02-06 11:00:00,168.743,168.81,168.68,168.775,46644
2024-02-06 11:01:00,168.78,168.82,168.695,168.7601,41642
2024-02-06 11:02:00,168.775,168.8,168.6801,168.8,54273
2024-02-06 11:03:00,168.795,168.836,168.7,168.836,46065
2024-02-06 11:04:00,168.825,168.868,168.755,168.81,81388
2024-02-06 11:05:00,168.81,168.89,168.77,168.88,55678
2024-02-06 11:06:00,168.885,168.925,168.8201,168.91,60247
2024-02-06 11:07:00,168.92,168.95,168.8,168.82,69163
2024-02-06 11:08:00,168.8087,168.94,168.79,168.8287,57715
