date,open,high,low,close,volume
2024-01-04 13:01:00,4707.8,4708.81,4707.75,4708.76,0.0
2024-01-04 13:02:00,4708.7,4708.7,4707.94,4707.94,0.0
2024-01-04 13:03:00,4707.87,4707.91,4707.6,4707.8,0.0
2024-01-04 13:04:00,4707.87,4709.18,4707.87,4709.15,0.0
2024-01-04 13:05:00,4709.16,4709.43,4708.62,4708.62,0.0
2024-01-04 13:06:00,4708.65,4709.79,4708.33,4709.74,0.0
2024-01-04 13:07:00,4709.76,4709.85,4709.08,4709.27,0.0
2024-01-04 13:08:00,4709.3,4710.44,4708.88,4709.91,0.0
2024-01-04 13:09:00,4709.92,4710.47,4709.8,4709.97,0.0
2024-01-04 13:10:00,4709.95,4709.97,4709.04,4709.54,0.0
2024-01-04 13:11:00,4709.62,4710.14,4708.68,4708.7,0.0
2024-01-04 13:12:00,4708.73,4708.74,4707.23,4707.33,0.0
2024-01-04 13:13:00,4707.35,4708.94,4707.21,4708.94,0.0
2024-01-04 13:14:00,4709.03,4710.02,4709.02,4709.54,0.0
2024-01-04 13:15:00,4709.51,4709.51,4708.6,4708.6,0.0
2024-01-04 13:16:00,4708.66,4709.3,4707.84,4709.3,0.0
2024-01-04 13:17:00,4709.32,4710.4,4709.32,4710.26,0.0
2024-01-04 13:18:00,4710.14,4710.14,4709.76,4710.06,0.0
2024-01-04 13:19:00,4710.0,4710.0,4708.67,4708.74,0.0
2024-01-04 13:20:00,4708.72,4709.75,4708.34,4709.69,0.0
2024-01-04 13:21:00,4709.77,4709.98,4709.65,4709.9,0.0
2024-01-04 13:22:00,4709.89,4709.89,4709.03,4709.21,0.0
2024-01-04 13:23:00,4709.22,4710.41,4709.14,4710.41,0.0
2024-01-04 13:24:00,4710.33,4710.36,4709.5,4709.74,0.0
2024-01-04 13:25:00,4709.71,4710.32,4709.71,4710.27,0.0
2024-01-04 13:26:00,4710.3,4711.11,4710.22,4711.11,0.0
2024-01-04 13:27:00,4711.13,4711.13,4710.36,4711.07,0.0
2024-01-04 13:28:00,4711.13,4711.22,4710.23,4710.24,0.0
2024-01-04 13:29:00,4710.2,4710.27,4709.44,4710.27,0.0
2024-01-04 13:30:00,4710.28,4711.36,4710.28,4711.36,0.0
2024-01-04 13:31:00,4711.37,4711.43,4710.42,4710.66,0.0
2024-01-04 13:32:00,4710.72,4710.91,4710.13,4710.84,0.0
2024-01-04 13:33:00,4710.8,4710.89,4710.63,4710.67,0.0
2024-01-04 13:34:00,4710.7,4710.7,4709.79,4710.15,0.0
2024-01-04 13:35:00,4710.21,4710.36,4709.52,4710.34,0.0
2024-01-04 13:36:00,4710.36,4711.1,4710.04,4710.88,0.0
2024-01-04 13:37:00,4710.96,4710.96,4709.66,4709.67,0.0
2024-01-04 13:38:00,4709.41,4709.53,4708.42,4708.76,0.0
2024-01-04 13:39:00,4708.72,4709.64,4708.64,4709.64,0.0
2024-01-04 13:40:00,4709.57,4710.77,4709.56,4710.44,0.0
2024-01-04 13:41:00,4710.34,4710.34,4708.87,4709.22,0.0
2024-01-04 13:42:00,4709.23,4710.6,4709.23,4710.46,0.0
2024-01-04 13:43:00,4710.48,4710.63,4710.06,4710.62,0.0
2024-01-04 13:44:00,4710.63,4711.29,4710.61,4711.1,0.0
2024-01-04 13:45:00,4711.07,4711.56,4711.02,4711.06,0.0
2024-01-04 13:46:00,4711.03,4711.16,4710.35,4710.4,0.0
2024-01-04 13:47:00,4710.44,4710.86,4710.1,4710.45,0.0
2024-01-04 13:48:00,4710.53,4711.35,4710.09,4711.33,0.0
2024-01-04 13:49:00,4711.29,4711.55,4710.99,4710.99,0.0
2024-01-04 13:50:00,4710.96,4711.69,4710.96,4711.46,0.0
2024-01-04 13:51:00,4711.45,4711.49,4709.25,4709.28,0.0
2024-01-04 13:52:00,4709.33,4710.89,4709.1,4710.89,0.0
2024-01-04 13:53:00,4710.83,4710.86,4709.79,4710.3,0.0
2024-01-04 13:54:00,4710.26,4710.26,4709.2,4709.2,0.0
2024-01-04 13:55:00,4709.04,4709.32,4708.72,4708.79,0.0
2024-01-04 13:56:00,4708.83,4708.83,4707.62,4707.97,0.0
2024-01-04 13:57:00,4708.55,4709.93,4708.55,4709.61,0.0
2024-01-04 13:58:00,4709.58,4709.58,4708.8,4708.82,0.0
2024-01-04 13:59:00,4708.85,4708.85,4707.76,4708.33,0.0
2024-01-04 14:00:00,4708.29,4708.98,4707.87,4708.44,0.0
2024-01-04 14:01:00,4708.47,4710.26,4708.47,4710.11,0.0
2024-01-04 14:02:00,4710.08,4710.11,4708.75,4708.75,0.0
2024-01-04 14:03:00,4708.73,4708.73,4707.16,4707.32,0.0
2024-01-04 14:04:00,4707.29,4707.35,4706.79,4706.86,0.0
2024-01-04 14:05:00,4706.85,4707.4,4706.52,4706.93,0.0
2024-01-04 14:06:00,4706.96,4706.99,4706.01,4706.46,0.0
2024-01-04 14:07:00,4706.62,4707.82,4706.57,4707.67,0.0
2024-01-04 14:08:00,4707.69,4708.01,4706.5,4706.59,0.0
2024-01-04 14:09:00,4706.52,4706.57,4705.95,4705.95,0.0
2024-01-04 14:10:00,4705.94,4706.19,4703.99,4704.13,0.0
2024-01-04 14:11:00,4704.11,4705.09,4703.83,4705.04,0.0
2024-01-04 14:12:00,4705.09,4706.76,4704.83,4706.53,0.0
2024-01-04 14:13:00,4706.48,4707.32,4706.46,4707.13,0.0
2024-01-04 14:14:00,4707.17,4707.53,4706.59,4707.2,0.0
2024-01-04 14:15:00,4707.18,4708.37,4707.17,4708.37,0.0
2024-01-04 14:16:00,4708.32,4708.32,4706.97,4707.37,0.0
2024-01-04 14:17:00,4707.43,4707.64,4706.73,4707.15,0.0
2024-01-04 14:18:00,4707.12,4707.76,4707.09,4707.55,0.0
2024-01-04 14:19:00,4707.57,4707.57,4705.24,4705.24,0.0
2024-01-04 14:20:00,4705.04,4705.11,4704.13,4704.44,0.0
2024-01-04 14:21:00,4704.75,4706.15,4704.72,4705.9,0.0
2024-01-04 14:22:00,4705.87,4705.97,4705.15,4705.15,0.0
2024-01-04 14:23:00,4705.01,4705.01,4704.03,4704.14,0.0
2024-01-04 14:24:00,4704.18,4704.18,4702.72,4703.12,0.0
2024-01-04 14:25:00,4703.17,4704.29,4702.73,4704.04,0.0
2024-01-04 14:26:00,4704.09,4704.36,4702.94,4703.2,0.0
2024-01-04 14:27:00,4703.24,4703.98,4703.18,4703.82,0.0
2024-01-04 14:28:00,4703.71,4704.5,4703.21,4704.35,0.0
2024-01-04 14:29:00,4704.38,4704.4,4702.79,4702.85,0.0
2024-01-04 14:30:00,4702.87,4702.87,4701.28,4701.38,0.0
2024-01-04 14:31:00,4701.52,4702.36,4701.52,4702.24,0.0
2024-01-04 14:32:00,4702.15,4702.4,4701.82,4701.89,0.0
2024-01-04 14:33:00,4701.92,4702.17,4701.41,4702.17,0.0
2024-01-04 14:34:00,4702.19,4703.42,4702.15,4703.22,0.0
2024-01-04 14:35:00,4703.21,4703.21,4701.72,4702.58,0.0
2024-01-04 14:36:00,4702.68,4702.68,4702.12,4702.41,0.0
2024-01-04 14:37:00,4702.4,4703.1,4702.33,4702.54,0.0
2024-01-04 14:38:00,4702.53,4703.07,4702.16,4702.21,0.0
2024-01-04 14:39:00,4702.18,4702.35,4701.86,4702.22,0.0
2024-01-04 14:40:00,4702.28,4702.51,4702.11,4702.11,0.0
2024-01-04 14:41:00,4701.98,4701.98,4701.26,4701.29,0.0
2024-01-04 14:42:00,4701.25,4701.79,4700.97,4701.79,0.0
2024-01-04 14:43:00,4702.02,4702.02,4701.15,4701.19,0.0
2024-01-04 14:44:00,4701.17,4701.61,4700.81,4700.82,0.0
2024-01-04 14:45:00,4700.88,4700.88,4699.24,4699.8,0.0
2024-01-04 14:46:00,4699.77,4700.96,4699.77,4700.29,0.0
2024-01-04 14:47:00,4700.33,4701.2,4700.26,4700.62,0.0
2024-01-04 14:48:00,4700.63,4701.74,4700.63,4701.74,0.0
2024-01-04 14:49:00,4701.64,4703.41,4701.52,4703.32,0.0
2024-01-04 14:50:00,4703.33,4705.52,4703.3,4705.42,0.0
2024-01-04 14:51:00,4705.3,4705.67,4705.01,4705.49,0.0
2024-01-04 14:52:00,4705.52,4706.63,4705.51,4705.52,0.0
2024-01-04 14:53:00,4705.5,4705.5,4704.44,4704.55,0.0
2024-01-04 14:54:00,4704.51,4705.42,4704.42,4705.42,0.0
2024-01-04 14:55:00,4705.52,4706.44,4705.38,4706.2,0.0
2024-01-04 14:56:00,4706.14,4706.14,4705.25,4705.25,0.0
2024-01-04 14:57:00,4705.24,4705.87,4705.0,4705.08,0.0
2024-01-04 14:58:00,4705.1,4705.1,4703.83,4703.83,0.0
2024-01-04 14:59:00,4703.91,4703.92,4703.14,4703.92,0.0
2024-01-04 15:00:00,4703.93,4704.41,4703.3,4703.37,0.0
2024-01-04 15:01:00,4703.38,4703.74,4702.59,4702.69,0.0
2024-01-04 15:02:00,4702.67,4703.41,4702.65,4703.23,0.0
2024-01-04 15:03:00,4703.09,4703.34,4701.49,4701.55,0.0
2024-01-04 15:04:00,4701.56,4702.0,4701.11,4701.71,0.0
2024-01-04 15:05:00,4701.77,4703.72,4701.77,4703.67,0.0
2024-01-04 15:06:00,4703.7,4704.98,4703.49,4704.96,0.0
2024-01-04 15:07:00,4704.92,4705.42,4704.61,4704.65,0.0
2024-01-04 15:08:00,4704.66,4705.92,4704.28,4705.92,0.0
2024-01-04 15:09:00,4705.97,4707.21,4705.78,4706.94,0.0
2024-01-04 15:10:00,4706.95,4707.14,4706.11,4707.1,0.0
2024-01-04 15:11:00,4707.13,4707.21,4705.37,4705.37,0.0
2024-01-04 15:12:00,4705.39,4705.52,4704.57,4704.84,0.0
2024-01-04 15:13:00,4704.8,4704.81,4704.26,4704.47,0.0
2024-01-04 15:14:00,4704.48,4704.6,4703.23,4703.24,0.0
2024-01-04 15:15:00,4703.29,4703.29,4702.01,4702.2,0.0
2024-01-04 15:16:00,4702.1,4702.36,4698.77,4699.84,0.0
2024-01-04 15:17:00,4699.82,4700.23,4699.39,4700.0,0.0
2024-01-04 15:18:00,4699.74,4699.84,4699.18,4699.49,0.0
2024-01-04 15:19:00,4699.45,4701.07,4699.3,4700.65,0.0
2024-01-04 15:20:00,4700.64,4700.68,4699.73,4700.56,0.0
2024-01-04 15:21:00,4700.53,4701.15,4700.18,4700.31,0.0
2024-01-04 15:22:00,4700.2,4700.2,4698.75,4699.0,0.0
2024-01-04 15:23:00,4699.02,4700.48,4698.85,4699.83,0.0
2024-01-04 15:24:00,4699.75,4699.75,4699.4,4699.58,0.0
2024-01-04 15:25:00,4699.57,4700.22,4699.38,4700.18,0.0
2024-01-04 15:26:00,4700.2,4700.25,4698.94,4699.08,0.0
2024-01-04 15:27:00,4699.05,4699.18,4698.44,4698.77,0.0
2024-01-04 15:28:00,4698.83,4698.83,4698.08,4698.2,0.0
2024-01-04 15:29:00,4698.27,4700.12,4698.21,4699.81,0.0
2024-01-04 15:30:00,4699.78,4700.08,4699.19,4699.58,0.0
2024-01-04 15:31:00,4699.51,4700.83,4699.5,4700.72,0.0
2024-01-04 15:32:00,4700.77,4703.45,4700.63,4702.65,0.0
2024-01-04 15:33:00,4702.67,4703.77,4702.13,4702.92,0.0
2024-01-04 15:34:00,4702.88,4702.88,4701.65,4702.28,0.0
2024-01-04 15:35:00,4702.27,4703.32,4702.25,4702.5,0.0
2024-01-04 15:36:00,4702.51,4702.91,4701.88,4702.34,0.0
2024-01-04 15:37:00,4702.38,4702.94,4701.8,4702.41,0.0
2024-01-04 15:38:00,4702.34,4702.92,4701.72,4702.19,0.0
2024-01-04 15:39:00,4702.31,4702.8,4702.17,4702.42,0.0
2024-01-04 15:40:00,4702.36,4703.35,4701.86,4701.86,0.0
2024-01-04 15:41:00,4701.81,4702.06,4701.47,4701.78,0.0
2024-01-04 15:42:00,4701.71,4701.71,4700.61,4700.81,0.0
2024-01-04 15:43:00,4700.76,4700.85,4699.41,4700.07,0.0
2024-01-04 15:44:00,4700.09,4701.07,4700.09,4700.75,0.0
2024-01-04 15:45:00,4700.9,4700.9,4700.04,4700.43,0.0
2024-01-04 15:46:00,4700.44,4702.32,4700.44,4701.86,0.0
2024-01-04 15:47:00,4701.94,4702.01,4699.95,4699.95,0.0
2024-01-04 15:48:00,4699.92,4700.41,4698.93,4698.93,0.0
2024-01-04 15:49:00,4698.88,4698.88,4695.69,4695.69,0.0
2024-01-04 15:50:00,4695.34,4695.34,4691.21,4691.52,0.0
2024-01-04 15:51:00,4691.43,4692.45,4689.88,4692.27,0.0
2024-01-04 15:52:00,4692.19,4692.19,4690.1,4690.42,0.0
2024-01-04 15:53:00,4690.39,4690.39,4688.72,4689.64,0.0
2024-01-04 15:54:00,4689.6,4689.71,4687.97,4689.36,0.0
2024-01-04 15:55:00,4689.23,4690.09,4687.53,4688.83,0.0
2024-01-04 15:56:00,4688.8,4691.64,4688.8,4690.04,0.0
2024-01-04 15:57:00,4690.02,4690.02,4688.66,4688.89,0.0
2024-01-04 15:58:00,4688.85,4689.43,4688.76,4689.39,0.0
2024-01-04 15:59:00,4689.54,4691.41,4688.12,4689.7,0.0
2024-01-05 09:30:00,4690.57,4692.69,4688.69,4691.38,0.0
2024-01-05 09:31:00,4691.45,4692.41,4689.01,4689.3,0.0
2024-01-05 09:32:00,4689.25,4691.98,4688.77,4690.56,0.0
2024-01-05 09:33:00,4690.63,4694.63,4690.39,4693.76,0.0
2024-01-05 09:34:00,4693.9,4698.47,4693.65,4698.29,0.0
2024-01-05 09:35:00,4698.27,4699.24,4697.77,4699.19,0.0
2024-01-05 09:36:00,4699.15,4699.45,4697.91,4699.2,0.0
2024-01-05 09:37:00,4699.1,4700.58,4698.88,4699.82,0.0
2024-01-05 09:38:00,4699.68,4700.78,4699.3,4699.98,0.0
2024-01-05 09:39:00,4699.83,4700.97,4697.1,4697.13,0.0
2024-01-05 09:40:00,4697.08,4697.23,4694.14,4695.23,0.0
2024-01-05 09:41:00,4695.39,4696.44,4694.57,4696.23,0.0
2024-01-05 09:42:00,4696.13,4697.03,4694.73,4696.98,0.0
2024-01-05 09:43:00,4697.19,4699.08,4697.19,4697.55,0.0
2024-01-05 09:44:00,4697.63,4698.36,4697.1,4697.9,0.0
2024-01-05 09:45:00,4697.91,4701.1,4697.91,4700.92,0.0
2024-01-05 09:46:00,4700.89,4701.37,4700.39,4701.37,0.0
2024-01-05 09:47:00,4701.33,4701.8,4700.96,4701.37,0.0
2024-01-05 09:48:00,4701.49,4701.76,4701.06,4701.32,0.0
2024-01-05 09:49:00,4701.31,4701.74,4700.43,4701.64,0.0
2024-01-05 09:50:00,4701.67,4702.45,4701.59,4701.98,0.0
2024-01-05 09:51:00,4701.93,4702.66,4701.75,4701.99,0.0
2024-01-05 09:52:00,4702.17,4702.93,4701.02,4701.25,0.0
2024-01-05 09:53:00,4701.28,4703.16,4700.57,4702.51,0.0
2024-01-05 09:54:00,4702.36,4702.89,4701.66,4701.74,0.0
2024-01-05 09:55:00,4701.86,4702.11,4699.47,4699.62,0.0
2024-01-05 09:56:00,4699.72,4700.22,4699.56,4699.76,0.0
2024-01-05 09:57:00,4699.7,4700.08,4698.32,4699.07,0.0
2024-01-05 09:58:00,4699.08,4699.23,4698.3,4699.2,0.0
2024-01-05 09:59:00,4699.24,4699.58,4698.27,4699.58,0.0
2024-01-05 10:00:00,4699.52,4707.39,4699.52,4705.22,0.0
2024-01-05 10:01:00,4705.32,4709.05,4705.32,4708.57,0.0
2024-01-05 10:02:00,4708.61,4713.98,4708.61,4713.98,0.0
2024-01-05 10:03:00,4714.13,4714.99,4712.52,4714.99,0.0
2024-01-05 10:04:00,4715.43,4715.43,4713.06,4714.34,0.0
2024-01-05 10:05:00,4714.66,4716.23,4714.31,4715.77,0.0
2024-01-05 10:06:00,4715.72,4718.31,4715.72,4717.69,0.0
2024-01-05 10:07:00,4717.28,4718.4,4716.68,4718.29,0.0
2024-01-05 10:08:00,4718.41,4719.97,4718.41,4718.59,0.0
2024-01-05 10:09:00,4718.33,4719.08,4716.81,4719.08,0.0
2024-01-05 10:10:00,4719.12,4721.49,4718.89,4719.25,0.0
2024-01-05 10:11:00,4719.07,4719.14,4716.97,4716.97,0.0
2024-01-05 10:12:00,4717.22,4719.28,4716.93,4718.47,0.0
2024-01-05 10:13:00,4718.46,4718.71,4714.24,4714.71,0.0
2024-01-05 10:14:00,4714.98,4715.5,4714.4,4714.98,0.0
2024-01-05 10:15:00,4715.04,4715.18,4711.54,4711.58,0.0
2024-01-05 10:16:00,4711.6,4711.75,4709.97,4710.29,0.0
2024-01-05 10:17:00,4710.33,4711.06,4709.74,4710.79,0.0
2024-01-05 10:18:00,4710.71,4711.9,4710.46,4711.87,0.0
2024-01-05 10:19:00,4711.84,4712.68,4710.66,4712.38,0.0
2024-01-05 10:20:00,4712.08,4712.08,4709.59,4709.59,0.0
2024-01-05 10:21:00,4709.56,4712.37,4709.56,4711.73,0.0
2024-01-05 10:22:00,4711.83,4712.87,4711.83,4712.23,0.0
2024-01-05 10:23:00,4712.28,4714.48,4712.28,4713.82,0.0
2024-01-05 10:24:00,4713.83,4714.99,4713.8,4714.91,0.0
2024-01-05 10:25:00,4714.75,4716.5,4714.75,4716.5,0.0
2024-01-05 10:26:00,4716.55,4716.7,4713.94,4714.25,0.0
2024-01-05 10:27:00,4714.36,4714.36,4712.15,4712.45,0.0
2024-01-05 10:28:00,4712.4,4713.67,4712.15,4713.37,0.0
2024-01-05 10:29:00,4713.38,4713.42,4712.12,4712.64,0.0
2024-01-05 10:30:00,4712.62,4713.58,4710.38,4710.49,0.0
2024-01-05 10:31:00,4710.53,4714.15,4710.53,4713.88,0.0
2024-01-05 10:32:00,4713.94,4716.21,4713.89,4715.47,0.0
2024-01-05 10:33:00,4715.43,4716.06,4714.85,4715.41,0.0
2024-01-05 10:34:00,4715.46,4717.52,4715.34,4717.21,0.0
2024-01-05 10:35:00,4717.14,4717.21,4715.53,4715.53,0.0
2024-01-05 10:36:00,4715.56,4716.83,4715.43,4716.62,0.0
2024-01-05 10:37:00,4716.5,4717.61,4716.32,4716.79,0.0
2024-01-05 10:38:00,4716.8,4717.18,4716.66,4717.18,0.0
2024-01-05 10:39:00,4717.11,4717.87,4714.82,4715.1,0.0
2024-01-05 10:40:00,4714.91,4715.01,4713.52,4714.86,0.0
2024-01-05 10:41:00,4714.9,4715.73,4714.82,4714.9,0.0
2024-01-05 10:42:00,4715.1,4717.71,4715.09,4717.71,0.0
2024-01-05 10:43:00,4717.7,4718.38,4717.14,4717.45,0.0
2024-01-05 10:44:00,4717.48,4718.61,4717.48,4718.4,0.0
2024-01-05 10:45:00,4718.41,4719.64,4718.02,4719.64,0.0
2024-01-05 10:46:00,4719.72,4719.74,4718.08,4718.08,0.0
2024-01-05 10:47:00,4718.12,4718.72,4717.74,4717.81,0.0
2024-01-05 10:48:00,4717.83,4717.94,4717.53,4717.56,0.0
2024-01-05 10:49:00,4717.58,4717.71,4717.02,4717.48,0.0
2024-01-05 10:50:00,4717.55,4717.6,4715.11,4715.38,0.0
2024-01-05 10:51:00,4715.32,4717.63,4715.32,4717.58,0.0
2024-01-05 10:52:00,4717.5,4719.76,4717.5,4719.76,0.0
2024-01-05 10:53:00,4719.78,4720.06,4718.78,4718.78,0.0
2024-01-05 10:54:00,4718.65,4719.37,4718.39,4719.28,0.0
2024-01-05 10:55:00,4719.3,4720.57,4719.3,4720.22,0.0
2024-01-05 10:56:00,4720.24,4720.25,4718.81,4719.26,0.0
2024-01-05 10:57:00,4719.23,4719.36,4717.27,4717.53,0.0
2024-01-05 10:58:00,4717.48,4719.54,4717.45,4719.54,0.0
2024-01-05 10:59:00,4719.63,4719.92,4719.13,4719.13,0.0
2024-01-05 11:00:00,4719.11,4719.69,4718.92,4719.16,0.0
2024-01-05 11:01:00,4719.21,4720.99,4719.19,4720.99,0.0
2024-01-05 11:02:00,4721.06,4721.07,4720.16,4720.76,0.0
2024-01-05 11:03:00,4720.78,4720.84,4719.77,4719.78,0.0
2024-01-05 11:04:00,4719.88,4719.88,4718.25,4718.33,0.0
2024-01-05 11:05:00,4718.31,4719.59,4718.31,4718.77,0.0
2024-01-05 11:06:00,4718.83,4719.16,4717.72,4717.81,0.0
2024-01-05 11:07:00,4717.82,4718.01,4714.79,4716.28,0.0
2024-01-05 11:08:00,4716.2,4717.07,4715.86,4716.46,0.0
2024-01-05 11:09:00,4716.44,4717.42,4716.44,4717.38,0.0
2024-01-05 11:10:00,4717.34,4717.42,4716.34,4716.4,0.0
2024-01-05 11:11:00,4716.43,4719.28,4716.42,4719.26,0.0
2024-01-05 11:12:00,4719.41,4720.94,4719.41,4720.48,0.0
2024-01-05 11:13:00,4720.46,4721.04,4719.98,4719.98,0.0
2024-01-05 11:14:00,4719.93,4719.94,4719.5,4719.81,0.0
2024-01-05 11:15:00,4719.79,4720.6,4719.75,4720.23,0.0
2024-01-05 11:16:00,4720.19,4721.46,4720.17,4720.17,0.0
2024-01-05 11:17:00,4720.19,4720.19,4717.52,4717.55,0.0
2024-01-05 11:18:00,4717.7,4717.73,4711.82,4712.75,0.0
2024-01-05 11:19:00,4712.78,4713.41,4711.79,4711.91,0.0
2024-01-05 11:20:00,4711.92,4712.14,4709.47,4709.82,0.0
2024-01-05 11:21:00,4709.72,4712.22,4709.72,4711.38,0.0
2024-01-05 11:22:00,4711.35,4712.31,4710.54,4710.58,0.0
2024-01-05 11:23:00,4710.57,4711.23,4709.67,4709.69,0.0
2024-01-05 11:24:00,4709.74,4710.72,4709.37,4710.68,0.0
2024-01-05 11:25:00,4710.73,4711.9,4710.59,4710.81,0.0
2024-01-05 11:26:00,4710.59,4710.75,4709.96,4710.6,0.0
2024-01-05 11:27:00,4710.58,4710.58,4709.48,4709.87,0.0
2024-01-05 11:28:00,4709.8,4709.8,4708.59,4708.69,0.0
2024-01-05 11:29:00,4708.88,4709.2,4708.5,4708.94,0.0
2024-01-05 11:30:00,4708.92,4710.85,4708.92,4710.85,0.0
2024-01-05 11:31:00,4710.86,4710.86,4709.65,4709.74,0.0
2024-01-05 11:32:00,4709.78,4710.08,4709.54,4709.69,0.0
2024-01-05 11:33:00,4709.72,4709.89,4709.4,4709.89,0.0
2024-01-05 11:34:00,4709.99,4710.16,4708.66,4709.18,0.0
2024-01-05 11:35:00,4709.45,4709.79,4708.57,4708.95,0.0
2024-01-05 11:36:00,4709.09,4709.19,4708.1,4708.1,0.0
2024-01-05 11:37:00,4708.08,4708.08,4707.33,4707.35,0.0
2024-01-05 11:38:00,4707.45,4708.11,4707.35,4707.8,0.0
2024-01-05 11:39:00,4707.92,4708.32,4707.85,4708.06,0.0
2024-01-05 11:40:00,4708.09,4708.2,4707.13,4707.13,0.0
2024-01-05 11:41:00,4707.1,4707.22,4706.16,4706.97,0.0
2024-01-05 11:42:00,4707.28,4708.17,4707.28,4708.17,0.0
2024-01-05 11:43:00,4708.26,4708.29,4706.23,4706.34,0.0
2024-01-05 11:44:00,4706.46,4706.49,4705.92,4705.95,0.0
2024-01-05 11:45:00,4705.92,4706.48,4705.8,4706.07,0.0
2024-01-05 11:46:00,4706.04,4706.96,4705.73,4706.83,0.0
2024-01-05 11:47:00,4706.8,4706.84,4705.92,4705.97,0.0
2024-01-05 11:48:00,4705.94,4706.09,4704.41,4704.43,0.0
2024-01-05 11:49:00,4704.44,4704.47,4703.33,4703.85,0.0
2024-01-05 11:50:00,4703.98,4706.29,4703.98,4706.24,0.0
2024-01-05 11:51:00,4706.25,4706.35,4705.7,4706.32,0.0
2024-01-05 11:52:00,4706.4,4706.61,4706.08,4706.46,0.0
2024-01-05 11:53:00,4706.52,4706.74,4705.91,4705.91,0.0
2024-01-05 11:54:00,4705.94,4706.72,4705.94,4706.63,0.0
2024-01-05 11:55:00,4706.65,4706.65,4705.57,4706.36,0.0
2024-01-05 11:56:00,4706.37,4706.93,4705.81,4705.81,0.0
2024-01-05 11:57:00,4705.72,4705.74,4704.23,4704.85,0.0
2024-01-05 11:58:00,4704.87,4705.43,4704.42,4704.73,0.0
2024-01-05 11:59:00,4704.76,4705.6,4704.66,4705.27,0.0
2024-01-05 12:00:00,4705.32,4705.52,4704.0,4704.0,0.0
2024-01-05 12:01:00,4704.18,4704.75,4703.72,4703.73,0.0
2024-01-05 12:02:00,4703.72,4703.72,4703.12,4703.34,0.0
2024-01-05 12:03:00,4703.35,4704.08,4703.19,4703.96,0.0
2024-01-05 12:04:00,4703.97,4704.26,4703.29,4703.29,0.0
2024-01-05 12:05:00,4703.24,4703.24,4702.61,4702.71,0.0
2024-01-05 12:06:00,4702.7,4702.7,4701.75,4701.76,0.0
2024-01-05 12:07:00,4701.72,4701.83,4699.64,4700.37,0.0
2024-01-05 12:08:00,4700.52,4700.55,4695.57,4695.94,0.0
2024-01-05 12:09:00,4695.89,4695.89,4693.61,4693.69,0.0
2024-01-05 12:10:00,4693.53,4693.53,4691.62,4693.33,0.0
2024-01-05 12:11:00,4693.17,4694.33,4692.6,4694.29,0.0
2024-01-05 12:12:00,4694.25,4696.07,4694.15,4694.54,0.0
2024-01-05 12:13:00,4694.56,4695.19,4693.76,4695.18,0.0
2024-01-05 12:14:00,4695.13,4696.17,4695.08,4695.45,0.0
2024-01-05 12:15:00,4695.42,4695.48,4694.35,4695.42,0.0
2024-01-05 12:16:00,4695.41,4696.84,4695.19,4696.54,0.0
2024-01-05 12:17:00,4696.51,4696.51,4695.3,4695.55,0.0
2024-01-05 12:18:00,4695.53,4695.8,4694.61,4694.92,0.0
2024-01-05 12:19:00,4694.82,4694.82,4693.32,4693.39,0.0
2024-01-05 12:20:00,4693.41,4694.95,4693.41,4694.4,0.0
2024-01-05 12:21:00,4694.45,4694.93,4694.45,4694.84,0.0
2024-01-05 12:22:00,4694.71,4695.3,4694.27,4694.57,0.0
2024-01-05 12:23:00,4694.56,4694.85,4693.88,4694.16,0.0
2024-01-05 12:24:00,4694.18,4694.3,4691.95,4691.99,0.0
2024-01-05 12:25:00,4692.07,4693.2,4692.07,4692.96,0.0
2024-01-05 12:26:00,4692.99,4692.99,4691.6,4691.85,0.0
2024-01-05 12:27:00,4691.96,4692.68,4691.96,4692.53,0.0
2024-01-05 12:28:00,4692.52,4692.87,4691.61,4691.75,0.0
2024-01-05 12:29:00,4691.7,4692.21,4690.1,4690.7,0.0
2024-01-05 12:30:00,4690.79,4691.75,4690.18,4690.27,0.0
2024-01-05 12:31:00,4690.22,4691.3,4689.39,4691.28,0.0
2024-01-05 12:32:00,4691.25,4691.33,4690.48,4690.74,0.0
2024-01-05 12:33:00,4690.75,4690.8,4689.45,4689.83,0.0
2024-01-05 12:34:00,4689.84,4690.25,4689.25,4689.28,0.0
2024-01-05 12:35:00,4689.34,4690.41,4689.2,4690.37,0.0
2024-01-05 12:36:00,4690.36,4691.96,4690.3,4691.96,0.0
2024-01-05 12:37:00,4692.02,4694.58,4692.02,4694.57,0.0
2024-01-05 12:38:00,4694.55,4694.63,4693.33,4693.33,0.0
2024-01-05 12:39:00,4693.31,4693.31,4692.05,4692.24,0.0
2024-01-05 12:40:00,4692.22,4693.21,4692.19,4693.11,0.0
2024-01-05 12:41:00,4693.07,4694.99,4693.07,4694.68,0.0
2024-01-05 12:42:00,4694.62,4694.71,4693.6,4693.7,0.0
2024-01-05 12:43:00,4693.62,4694.4,4693.54,4694.4,0.0
2024-01-05 12:44:00,4694.41,4695.05,4694.12,4695.05,0.0
2024-01-05 12:45:00,4695.0,4695.71,4694.77,4695.49,0.0
2024-01-05 12:46:00,4695.42,4695.42,4694.04,4694.12,0.0
2024-01-05 12:47:00,4694.1,4694.1,4692.75,4693.13,0.0
2024-01-05 12:48:00,4693.11,4693.76,4693.0,4693.51,0.0
