date,open,high,low,close,volume
2024-02-14 14:46:00,186.958,187.18,186.95,187.0776,75256
2024-02-14 14:47:00,187.07,187.15,187.0001,187.1,66161
2024-02-14 14:48:00,187.11,187.2799,187.08,187.2699,99044
2024-02-14 14:49:00,187.2792,187.35,187.178,187.206,100576
2024-02-14 14:50:00,187.211,187.211,187.02,187.0661,94935
2024-02-14 14:51:00,187.06,187.1391,187.0,187.0901,78614
2024-02-14 14:52:00,187.11,187.1299,186.9802,186.99,54426
2024-02-14 14:53:00,187.0001,187.09,186.98,187.06,59460
2024-02-14 14:54:00,187.08,187.1199,186.88,186.9,55067
2024-02-14 14:55:00,186.9299,186.94,186.66,186.73,154308
2024-02-14 14:56:00,186.74,186.91,186.725,186.9,98286
2024-02-14 14:57:00,186.91,186.93,186.81,186.84,73954
2024-02-14 14:58:00,186.85,186.9,186.7,186.78,98116
2024-02-14 14:59:00,186.798,186.95,186.7704,186.9331,64248
2024-02-14 15:00:00,186.94,187.11,186.94,187.07,136836
2024-02-14 15:01:00,187.06,187.147,187.0,187.0399,92312
2024-02-14 15:02:00,187.02,187.09,186.82,187.07,108101
2024-02-14 15:03:00,187.06,187.17,186.99,187.0699,99050
2024-02-14 15:04:00,187.062,187.17,186.99,187.15,70828
2024-02-14 15:05:00,187.15,187.2,187.09,187.13,63516
2024-02-14 15:06:00,187.135,187.25,187.11,187.18,114422
2024-02-14 15:07:00,187.17,187.409,187.15,187.3199,151421
2024-02-14 15:08:00,187.312,187.45,187.3015,187.4001,124445
2024-02-14 15:09:00,187.4041,187.45,187.35,187.4499,116357
2024-02-14 15:10:00,187.43,187.4332,187.22,187.23,105184
2024-02-14 15:11:00,187.22,187.34,187.15,187.255,116565
2024-02-14 15:12:00,187.2594,187.35,187.1914,187.35,71368
2024-02-14 15:13:00,187.35,187.39,187.3115,187.37,67540
2024-02-14 15:14:00,187.3652,187.3698,187.23,187.32,64364
2024-02-14 15:15:00,187.305,187.47,187.2801,187.46,138092
2024-02-14 15:16:00,187.46,187.69,187.46,187.63,241546
2024-02-14 15:17:00,187.6297,187.74,187.62,187.67,180590
2024-02-14 15:18:00,187.68,187.68,187.5501,187.6099,108204
2024-02-14 15:19:00,187.61,187.67,187.5684,187.63,62976
2024-02-14 15:20:00,187.64,187.74,187.55,187.5505,137653
2024-02-14 15:21:00,187.5628,187.625,187.5101,187.5585,76200
2024-02-14 15:22:00,187.57,187.67,187.57,187.66,54357
2024-02-14 15:23:00,187.6634,187.77,187.6634,187.68,108670
2024-02-14 15:24:00,187.684,187.82,187.606,187.7852,120205
2024-02-14 15:25:00,187.79,187.94,187.71,187.9118,142587
2024-02-14 15:26:00,187.905,188.0,187.8805,187.8805,178889
2024-02-14 15:27:00,187.89,188.09,187.89,188.0708,190603
2024-02-14 15:28:00,188.08,188.09,187.9425,188.0107,175381
2024-02-14 15:29:00,188.03,188.1,188.014,188.08,103174
2024-02-14 15:30:00,188.09,188.17,187.86,187.8699,245494
2024-02-14 15:31:00,187.88,188.1268,187.86,187.97,151168
2024-02-14 15:32:00,187.97,187.9899,187.81,187.84,111142
2024-02-14 15:33:00,187.83,188.07,187.83,188.048,153403
2024-02-14 15:34:00,188.044,188.16,187.89,187.966,176045
2024-02-14 15:35:00,187.94,188.07,187.8984,187.94,83713
2024-02-14 15:36:00,187.94,188.29,187.93,188.23,203696
2024-02-14 15:37:00,188.2387,188.33,188.12,188.18,215459
2024-02-14 15:38:00,188.19,188.3,188.19,188.25,95600
2024-02-14 15:39:00,188.24,188.29,188.0981,188.29,157520
2024-02-14 15:40:00,188.29,188.42,188.2,188.42,179005
2024-02-14 15:41:00,188.4,188.62,188.36,188.56,256333
2024-02-14 15:42:00,188.55,188.68,188.53,188.57,236795
2024-02-14 15:43:00,188.57,188.83,188.57,188.7294,283572
2024-02-14 15:44:00,188.72,188.78,188.62,188.745,150846
2024-02-14 15:45:00,188.7499,188.75,188.4701,188.602,290515
2024-02-14 15:46:00,188.6,188.68,188.49,188.552,123278
2024-02-14 15:47:00,188.555,188.57,188.42,188.5,160836
2024-02-14 15:48:00,188.49,188.59,188.4301,188.47,117428
2024-02-14 15:49:00,188.47,188.52,188.4,188.4781,116263
2024-02-14 15:50:00,188.47,188.63,188.38,188.5247,178949
2024-02-14 15:51:00,188.53,188.62,188.47,188.58,204410
2024-02-14 15:52:00,188.59,188.61,188.33,188.5101,166709
2024-02-14 15:53:00,188.5299,188.5299,188.26,188.269,179000
2024-02-14 15:54:00,188.27,188.52,188.22,188.32,260516
2024-02-14 15:55:00,188.31,188.67,188.31,188.65,261480
2024-02-14 15:56:00,188.65,188.65,188.42,188.4399,177013
2024-02-14 15:57:00,188.44,188.6266,188.4,188.555,169503
2024-02-14 15:58:00,188.55,188.64,188.5,188.62,274631
2024-02-14 15:59:00,188.62,188.89,188.6,188.71,2598516
2024-02-15 09:30:00,189.16,189.74,188.8595,189.59,906327
2024-02-15 09:31:00,189.6197,191.54,189.56,191.52,774442
2024-02-15 09:32:00,191.4901,191.96,191.15,191.3728,632418
2024-02-15 09:33:00,191.37,192.21,191.11,192.1453,531756
2024-02-15 09:34:00,192.1302,192.8,191.66,192.6876,645190
2024-02-15 09:35:00,192.66,192.7,192.0,192.49,402234
2024-02-15 09:36:00,192.5,192.56,192.0106,192.475,325401
2024-02-15 09:37:00,192.47,192.71,192.25,192.45,354864
2024-02-15 09:38:00,192.4598,192.55,192.04,192.0408,299143
2024-02-15 09:39:00,192.045,192.25,191.63,192.2153,542755
2024-02-15 09:40:00,192.186,192.65,192.08,192.51,424907
2024-02-15 09:41:00,192.53,192.7,192.26,192.67,389241
2024-02-15 09:42:00,192.65,193.14,192.51,193.1101,671314
2024-02-15 09:43:00,193.128,193.61,193.04,193.4575,620723
2024-02-15 09:44:00,193.46,193.5,192.71,192.75,429881
2024-02-15 09:45:00,192.78,193.17,192.51,193.095,463991
2024-02-15 09:46:00,193.0899,193.17,192.7,192.95,307189
2024-02-15 09:47:00,192.97,193.39,192.81,193.3,429912
2024-02-15 09:48:00,193.32,193.6,193.1,193.35,465808
2024-02-15 09:49:00,193.38,193.4599,192.85,192.9036,323889
2024-02-15 09:50:00,192.9347,193.13,192.69,192.7635,319303
2024-02-15 09:51:00,192.76,193.17,192.69,192.7059,301391
2024-02-15 09:52:00,192.71,193.0,192.33,192.43,411741
2024-02-15 09:53:00,192.45,192.4999,191.92,192.0949,431319
2024-02-15 09:54:00,192.1099,192.225,191.74,191.8256,304659
2024-02-15 09:55:00,191.83,192.2,191.8,192.08,297876
2024-02-15 09:56:00,192.04,192.54,192.01,192.515,320387
2024-02-15 09:57:00,192.51,193.05,192.34,192.9877,471310
2024-02-15 09:58:00,192.975,193.37,192.9,192.955,475619
2024-02-15 09:59:00,192.9955,193.0799,192.86,192.87,134947
2024-02-15 10:00:00,192.89,193.27,192.8701,193.0511,272062
2024-02-15 10:01:00,193.08,193.1199,192.6801,192.805,299690
2024-02-15 10:02:00,192.8,192.96,192.73,192.7799,186028
2024-02-15 10:03:00,192.772,193.08,192.7204,193.01,277564
2024-02-15 10:04:00,193.005,193.5,192.99,193.41,427753
2024-02-15 10:05:00,193.4001,193.9475,193.3504,193.63,668918
2024-02-15 10:06:00,193.644,194.2,193.5839,194.13,694256
2024-02-15 10:07:00,194.145,194.4,193.92,193.9403,497166
2024-02-15 10:08:00,193.93,194.2,193.835,193.9645,346260
2024-02-15 10:09:00,193.96,194.17,193.82,194.06,329313
2024-02-15 10:10:00,194.05,194.53,194.042,194.53,526296
2024-02-15 10:11:00,194.49,194.54,194.01,194.11,304084
2024-02-15 10:12:00,194.082,194.305,194.0,194.25,288113
2024-02-15 10:13:00,194.226,194.3099,193.93,193.93,235359
2024-02-15 10:14:00,193.95,194.24,193.88,194.02,251483
2024-02-15 10:15:00,194.02,194.17,193.89,194.03,242915
2024-02-15 10:16:00,194.05,194.3,193.96,194.0699,269609
2024-02-15 10:17:00,194.06,194.18,193.958,194.1715,190184
2024-02-15 10:18:00,194.18,194.37,193.73,193.8,361502
2024-02-15 10:19:00,193.81,194.0799,193.8035,193.97,233655
2024-02-15 10:20:00,193.9593,194.23,193.9037,194.1101,237600
2024-02-15 10:21:00,194.12,194.175,193.83,193.94,286804
2024-02-15 10:22:00,193.95,194.35,193.94,194.22,296312
2024-02-15 10:23:00,194.22,194.95,194.22,194.7201,730896
2024-02-15 10:24:00,194.685,195.28,194.6492,195.25,841439
2024-02-15 10:25:00,195.2408,195.76,195.235,195.4001,697495
2024-02-15 10:26:00,195.41,195.74,195.33,195.5401,498580
2024-02-15 10:27:00,195.57,195.58,194.96,194.97,456653
2024-02-15 10:28:00,195.0,195.37,194.99,195.085,442775
2024-02-15 10:29:00,195.0801,195.32,195.0001,195.16,239321
2024-02-15 10:30:00,195.17,195.45,195.1,195.1794,364662
2024-02-15 10:31:00,195.17,195.37,194.91,195.0301,348786
2024-02-15 10:32:00,195.03,195.31,194.64,194.6585,490723
2024-02-15 10:33:00,194.66,194.71,194.2,194.5,417358
2024-02-15 10:34:00,194.48,194.65,194.17,194.3751,240081
2024-02-15 10:35:00,194.38,194.44,194.22,194.26,173988
2024-02-15 10:36:00,194.25,194.58,194.17,194.2013,329215
2024-02-15 10:37:00,194.2,194.4399,194.18,194.2843,189518
2024-02-15 10:38:00,194.26,194.4268,194.14,194.2601,207063
2024-02-15 10:39:00,194.2784,194.78,194.22,194.725,297760
2024-02-15 10:40:00,194.7194,194.76,194.23,194.435,277951
2024-02-15 10:41:00,194.4339,194.5,193.92,193.9287,340676
2024-02-15 10:42:00,193.91,193.9299,193.4,193.4506,431556
2024-02-15 10:43:00,193.465,193.73,193.4,193.71,286765
2024-02-15 10:44:00,193.725,194.0,193.65,193.9938,273750
2024-02-15 10:45:00,193.98,194.2,193.7914,194.1849,297092
2024-02-15 10:46:00,194.16,194.19,193.77,193.79,229356
2024-02-15 10:47:00,193.8229,193.94,193.65,193.89,200011
2024-02-15 10:48:00,193.8799,194.2999,193.8499,194.24,251993
2024-02-15 10:49:00,194.25,194.25,194.0495,194.155,174387
2024-02-15 10:50:00,194.17,194.29,193.96,194.1396,171186
2024-02-15 10:51:00,194.12,194.2,193.97,194.08,160672
2024-02-15 10:52:00,194.1,194.2,193.95,194.1208,148366
2024-02-15 10:53:00,194.16,194.16,193.9,194.05,144388
2024-02-15 10:54:00,194.0399,194.0399,193.51,193.625,255607
2024-02-15 10:55:00,193.6,193.691,193.2513,193.4,265742
2024-02-15 10:56:00,193.39,193.5,193.02,193.1943,303353
2024-02-15 10:57:00,193.1645,193.2308,193.02,193.08,170478
2024-02-15 10:58:00,193.06,193.3499,193.04,193.16,243997
2024-02-15 10:59:00,193.15,193.22,193.01,193.0529,201228
2024-02-15 11:00:00,193.06,193.37,193.0413,193.1499,224225
2024-02-15 11:01:00,193.135,193.25,193.02,193.06,187508
2024-02-15 11:02:00,193.08,193.2118,192.87,192.9693,292958
2024-02-15 11:03:00,192.92,193.22,192.92,193.1342,185474
2024-02-15 11:04:00,193.135,193.15,192.8501,192.925,173610
2024-02-15 11:05:00,192.9399,193.2299,192.85,193.11,183514
2024-02-15 11:06:00,193.1016,193.31,193.06,193.19,190086
2024-02-15 11:07:00,193.18,193.33,193.1101,193.19,131737
2024-02-15 11:08:00,193.205,193.2199,192.91,192.9401,168552
2024-02-15 11:09:00,192.96,192.96,192.64,192.7,285283
2024-02-15 11:10:00,192.727,192.7899,192.61,192.66,243286
2024-02-15 11:11:00,192.666,192.82,192.61,192.7313,185246
2024-02-15 11:12:00,192.73,192.75,192.37,192.5637,269095
2024-02-15 11:13:00,192.58,192.93,192.53,192.8975,228326
2024-02-15 11:14:00,192.9186,193.1,192.8,193.07,226857
2024-02-15 11:15:00,193.06,193.2474,192.9901,193.2399,180577
2024-02-15 11:16:00,193.23,193.2499,192.87,192.945,243700
2024-02-15 11:17:00,192.95,193.192,192.94,193.105,159505
2024-02-15 11:18:00,193.11,193.39,193.1001,193.38,185996
2024-02-15 11:19:00,193.39,193.47,193.28,193.297,170726
2024-02-15 11:20:00,193.2912,193.39,193.22,193.32,173858
2024-02-15 11:21:00,193.32,193.61,193.31,193.36,265741
2024-02-15 11:22:00,193.372,193.53,193.29,193.41,145884
2024-02-15 11:23:00,193.39,193.49,193.3,193.325,126012
2024-02-15 11:24:00,193.3262,193.39,193.06,193.1415,225753
2024-02-15 11:25:00,193.1489,193.2899,192.96,193.09,229902
2024-02-15 11:26:00,193.124,193.3799,193.09,193.3401,181018
2024-02-15 11:27:00,193.34,193.51,193.28,193.5052,150868
2024-02-15 11:28:00,193.52,193.85,193.46,193.74,253980
2024-02-15 11:29:00,193.74,193.8,193.63,193.6471,123437
2024-02-15 11:30:00,193.64,193.72,193.58,193.67,107392
2024-02-15 11:31:00,193.6677,193.77,193.59,193.66,110505
2024-02-15 11:32:00,193.665,193.86,193.53,193.775,153341
2024-02-15 11:33:00,193.79,193.8499,193.6701,193.845,67084
2024-02-15 11:34:00,193.8415,193.8499,193.64,193.72,129509
2024-02-15 11:35:00,193.72,193.87,193.71,193.8208,90949
2024-02-15 11:36:00,193.82,193.95,193.81,193.8989,171752
2024-02-15 11:37:00,193.89,194.0,193.87,193.95,125932
2024-02-15 11:38:00,193.94,193.99,193.88,193.93,96286
2024-02-15 11:39:00,193.94,194.3068,193.91,194.284,268676
2024-02-15 11:40:00,194.284,194.37,194.12,194.21,252466
2024-02-15 11:41:00,194.19,194.27,193.88,193.9122,169952
2024-02-15 11:42:00,193.9001,194.19,193.9001,194.182,166759
2024-02-15 11:43:00,194.171,194.3,194.1,194.155,188256
2024-02-15 11:44:00,194.16,194.1999,193.97,194.05,145788
2024-02-15 11:45:00,194.045,194.17,193.9501,194.1178,143547
2024-02-15 11:46:00,194.125,194.22,194.09,194.12,109775
2024-02-15 11:47:00,194.13,194.18,194.03,194.0993,99567
2024-02-15 11:48:00,194.09,194.17,194.01,194.04,85885
2024-02-15 11:49:00,194.03,194.14,193.9,194.0601,153139
2024-02-15 11:50:00,194.06,194.14,193.96,194.0501,96234
2024-02-15 11:51:00,194.06,194.35,193.9501,194.1246,238833
2024-02-15 11:52:00,194.1367,194.36,194.014,194.26,163451
2024-02-15 11:53:00,194.26,194.42,194.23,194.3058,147928
2024-02-15 11:54:00,194.3,194.5,194.29,194.362,144014
2024-02-15 11:55:00,194.37,194.3785,194.04,194.0999,183955
2024-02-15 11:56:00,194.08,194.26,194.07,194.16,106586
2024-02-15 11:57:00,194.14,194.47,194.14,194.3314,139277
2024-02-15 11:58:00,194.344,194.715,194.3101,194.685,213243
2024-02-15 11:59:00,194.6951,194.76,194.64,194.69,199297
2024-02-15 12:00:00,194.71,195.09,194.6701,195.09,404605
2024-02-15 12:01:00,195.1,195.35,195.0626,195.2813,339598
2024-02-15 12:02:00,195.28,195.34,195.0824,195.1,217723
2024-02-15 12:03:00,195.1,195.28,195.0708,195.255,227561
2024-02-15 12:04:00,195.27,195.3,195.12,195.124,144728
2024-02-15 12:05:00,195.125,195.15,194.94,194.995,186066
2024-02-15 12:06:00,194.9943,195.05,194.93,195.0306,142122
2024-02-15 12:07:00,195.04,195.21,195.03,195.2085,179547
2024-02-15 12:08:00,195.21,195.28,195.1305,195.2081,138753
2024-02-15 12:09:00,195.185,195.19,195.06,195.148,123619
2024-02-15 12:10:00,195.15,195.3,195.115,195.28,142725
2024-02-15 12:11:00,195.2841,195.4,195.13,195.362,235814
2024-02-15 12:12:00,195.37,195.71,195.355,195.6709,325069
2024-02-15 12:13:00,195.685,195.91,195.5343,195.9035,308785
2024-02-15 12:14:00,195.878,195.97,195.81,195.94,254886
2024-02-15 12:15:00,195.9482,195.9735,195.71,195.72,255105
2024-02-15 12:16:00,195.718,195.86,195.57,195.61,229164
2024-02-15 12:17:00,195.61,195.6399,195.52,195.6128,168668
2024-02-15 12:18:00,195.61,196.14,195.5901,196.0792,551044
2024-02-15 12:19:00,196.0792,196.33,195.95,196.326,279497
2024-02-15 12:20:00,196.32,196.32,196.0309,196.1,232115
2024-02-15 12:21:00,196.096,196.12,195.725,195.7398,255346
2024-02-15 12:22:00,195.72,195.89,195.62,195.82,191907
2024-02-15 12:23:00,195.825,195.93,195.8,195.91,128205
2024-02-15 12:24:00,195.91,195.95,195.85,195.9364,134034
2024-02-15 12:25:00,195.919,195.98,195.76,195.8801,135488
2024-02-15 12:26:00,195.8806,196.11,195.8806,196.06,171538
2024-02-15 12:27:00,196.07,196.0897,195.77,195.886,183472
2024-02-15 12:28:00,195.8714,195.92,195.57,195.66,167871
2024-02-15 12:29:00,195.65,195.82,195.54,195.58,172912
2024-02-15 12:30:00,195.58,195.85,195.5101,195.76,182683
2024-02-15 12:31:00,195.788,195.9099,195.72,195.825,146029
2024-02-15 12:32:00,195.8,195.9396,195.76,195.82,124372
2024-02-15 12:33:00,195.83,196.13,195.83,196.05,207394
2024-02-15 12:34:00,196.045,196.55,196.045,196.52,441837
2024-02-15 12:35:00,196.52,196.53,196.11,196.19,238588
2024-02-15 12:36:00,196.21,196.2299,196.08,196.1915,118371
2024-02-15 12:37:00,196.2,196.2099,196.01,196.0506,120338
2024-02-15 12:38:00,196.07,196.14,196.0,196.087,119537
2024-02-15 12:39:00,196.088,196.31,196.05,196.0978,195712
2024-02-15 12:40:00,196.11,196.19,196.01,196.1486,139084
2024-02-15 12:41:00,196.138,196.1499,195.71,195.75,207935
2024-02-15 12:42:00,195.7508,195.8894,195.64,195.68,129887
2024-02-15 12:43:00,195.7,195.98,195.6,195.9399,187994
2024-02-15 12:44:00,195.9324,195.99,195.83,195.854,108948
2024-02-15 12:45:00,195.8599,196.25,195.8353,196.25,206374
2024-02-15 12:46:00,196.24,196.29,196.07,196.08,139603
2024-02-15 12:47:00,196.07,196.19,196.0,196.06,147962
2024-02-15 12:48:00,196.05,196.12,196.0001,196.05,100037
2024-02-15 12:49:00,196.0247,196.0999,195.7201,195.87,170973
2024-02-15 12:50:00,195.8999,195.96,195.76,195.83,114334
2024-02-15 12:51:00,195.83,195.8899,195.65,195.728,120762
2024-02-15 12:52:00,195.74,195.8799,195.74,195.81,101172
2024-02-15 12:53:00,195.82,195.94,195.7,195.89,137110
2024-02-15 12:54:00,195.8985,196.0,195.73,196.0,95975
2024-02-15 12:55:00,196.0,196.1599,195.92,196.09,190225
2024-02-15 12:56:00,196.092,196.11,195.79,195.918,135747
2024-02-15 12:57:00,195.92,196.0099,195.84,195.9988,98557
2024-02-15 12:58:00,196.01,196.3099,196.01,196.09,180587
2024-02-15 12:59:00,196.08,196.19,195.8506,195.8601,162094
2024-02-15 13:00:00,195.87,195.9299,195.61,195.6447,184298
2024-02-15 13:01:00,195.65,195.7832,195.6201,195.64,138332
2024-02-15 13:02:00,195.638,195.97,195.638,195.9599,166433
2024-02-15 13:03:00,195.97,196.0599,195.8101,195.88,107822
2024-02-15 13:04:00,195.8988,195.96,195.7902,195.85,72630
2024-02-15 13:05:00,195.84,196.0673,195.84,195.97,111417
2024-02-15 13:06:00,195.9719,196.16,195.94,196.08,144410
2024-02-15 13:07:00,196.085,196.36,196.07,196.3299,246433
2024-02-15 13:08:00,196.33,196.7,196.31,196.57,349303
2024-02-15 13:09:00,196.5879,196.73,196.53,196.68,235423
2024-02-15 13:10:00,196.6826,196.83,196.6235,196.7791,268735
2024-02-15 13:11:00,196.775,196.97,196.775,196.93,348743
2024-02-15 13:12:00,196.91,197.24,196.91,197.23,442271
2024-02-15 13:13:00,197.22,197.35,197.2,197.3001,342324
2024-02-15 13:14:00,197.3199,197.43,197.17,197.43,289519
2024-02-15 13:15:00,197.4238,197.4258,197.17,197.19,282224
2024-02-15 13:16:00,197.1885,197.25,196.78,197.0475,370159
2024-02-15 13:17:00,197.028,197.26,197.0,197.21,203938
2024-02-15 13:18:00,197.21,197.46,197.13,197.33,208622
2024-02-15 13:19:00,197.324,197.5,197.28,197.48,311386
2024-02-15 13:20:00,197.47,197.8,197.41,197.72,445385
2024-02-15 13:21:00,197.72,197.95,197.51,197.89,445708
2024-02-15 13:22:00,197.9,198.2,197.9,198.105,540829
2024-02-15 13:23:00,198.1107,198.3323,197.94,198.25,423310
2024-02-15 13:24:00,198.24,198.3,198.05,198.07,244556
2024-02-15 13:25:00,198.06,198.09,197.86,197.92,273222
2024-02-15 13:26:00,197.92,198.11,197.9,197.99,272987
2024-02-15 13:27:00,197.9808,198.24,197.98,198.174,253454
2024-02-15 13:28:00,198.1799,198.18,197.9801,198.1531,217952
2024-02-15 13:29:00,198.14,198.24,197.99,198.1115,229663
2024-02-15 13:30:00,198.122,198.1799,198.03,198.11,230448
2024-02-15 13:31:00,198.09,198.17,197.72,197.72,324517
2024-02-15 13:32:00,197.7377,197.89,197.67,197.73,211019
2024-02-15 13:33:00,197.715,197.83,197.71,197.81,150106
2024-02-15 13:34:00,197.81,197.99,197.8072,197.9599,199184
2024-02-15 13:35:00,197.945,198.04,197.84,197.9712,211242
2024-02-15 13:36:00,197.9798,198.14,197.84,197.9699,276786
2024-02-15 13:37:00,197.97,198.26,197.97,198.248,272565
2024-02-15 13:38:00,198.25,198.48,198.07,198.4299,436375
2024-02-15 13:39:00,198.43,198.64,198.35,198.62,364364
2024-02-15 13:40:00,198.61,198.7499,198.51,198.67,282452
2024-02-15 13:41:00,198.66,198.68,198.03,198.12,336864
2024-02-15 13:42:00,198.14,198.18,198.04,198.165,196792
2024-02-15 13:43:00,198.18,198.27,197.87,197.8917,246529
2024-02-15 13:44:00,197.88,197.98,197.77,197.89,221097
2024-02-15 13:45:00,197.91,197.9699,197.55,197.655,312630
2024-02-15 13:46:00,197.655,197.905,197.62,197.89,211915
2024-02-15 13:47:00,197.89,197.98,197.73,197.98,221186
2024-02-15 13:48:00,197.9799,197.99,197.77,197.888,124482
2024-02-15 13:49:00,197.88,198.0,197.8,197.955,107831
2024-02-15 13:50:00,197.955,198.2,197.9498,198.16,284769
2024-02-15 13:51:00,198.16,198.1639,197.8,197.89,179257
2024-02-15 13:52:00,197.885,197.96,197.71,197.8,167283
2024-02-15 13:53:00,197.7996,197.8799,197.71,197.765,142654
2024-02-15 13:54:00,197.75,197.9,197.55,197.5813,163318
2024-02-15 13:55:00,197.58,197.64,197.27,197.3591,321963
2024-02-15 13:56:00,197.3404,197.4399,197.3,197.33,179126
2024-02-15 13:57:00,197.33,197.9,197.33,197.8401,298825
2024-02-15 13:58:00,197.84,198.05,197.701,197.97,205502
2024-02-15 13:59:00,198.0,198.22,197.98,198.165,276703
2024-02-15 14:00:00,198.1515,198.17,197.88,197.995,220839
2024-02-15 14:01:00,197.98,197.99,197.83,197.84,133572
2024-02-15 14:02:00,197.85,197.93,197.59,197.6,142392
2024-02-15 14:03:00,197.62,197.77,197.51,197.5915,155404
2024-02-15 14:04:00,197.59,197.73,197.48,197.6084,182916
2024-02-15 14:05:00,197.61,197.62,197.34,197.5332,204379
2024-02-15 14:06:00,197.5206,197.69,197.47,197.6568,178435
2024-02-15 14:07:00,197.692,197.73,197.55,197.6391,123960
2024-02-15 14:08:00,197.64,197.7499,197.56,197.59,105155
2024-02-15 14:09:00,197.59,197.6199,197.32,197.37,162451
2024-02-15 14:10:00,197.38,197.41,197.07,197.1926,254329
2024-02-15 14:11:00,197.1999,197.41,197.13,197.1807,194103
2024-02-15 14:12:00,197.19,197.3,197.1,197.15,128092
2024-02-15 14:13:00,197.16,197.23,197.05,197.07,154588
2024-02-15 14:14:00,197.07,197.23,197.0607,197.12,170045
2024-02-15 14:15:00,197.135,197.36,197.0701,197.355,167614
2024-02-15 14:16:00,197.36,197.53,197.3501,197.4284,218353
2024-02-15 14:17:00,197.43,197.57,197.37,197.3901,176213
2024-02-15 14:18:00,197.4099,197.4099,197.17,197.2785,173891
2024-02-15 14:19:00,197.2885,197.64,197.2701,197.555,196524
2024-02-15 14:20:00,197.5512,197.56,197.42,197.502,100132
2024-02-15 14:21:00,197.5,197.56,197.31,197.365,118339
2024-02-15 14:22:00,197.3517,197.5491,197.2401,197.54,133360
2024-02-15 14:23:00,197.54,197.79,197.49,197.69,229499
2024-02-15 14:24:00,197.6701,197.93,197.6701,197.88,219569
2024-02-15 14:25:00,197.89,197.9,197.6708,197.77,186837
2024-02-15 14:26:00,197.758,197.88,197.68,197.84,97684
2024-02-15 14:27:00,197.86,197.88,197.67,197.8,105909
2024-02-15 14:28:00,197.805,197.82,197.48,197.7699,153835
2024-02-15 14:29:00,197.75,197.91,197.7001,197.9,136451
2024-02-15 14:30:00,197.9,198.16,197.9,198.1498,241100
2024-02-15 14:31:00,198.13,198.39,198.12,198.33,288198
2024-02-15 14:32:00,198.3455,198.37,198.21,198.23,187269
2024-02-15 14:33:00,198.25,198.2699,198.04,198.24,167292
2024-02-15 14:34:00,198.22,198.35,198.19,198.245,171386
2024-02-15 14:35:00,198.23,198.35,198.22,198.299,133682
2024-02-15 14:36:00,198.2999,198.4192,198.22,198.32,162790
2024-02-15 14:37:00,198.31,198.37,198.22,198.25,139697
2024-02-15 14:38:00,198.266,198.3599,198.2366,198.28,142136
2024-02-15 14:39:00,198.275,198.2791,198.03,198.04,192633
2024-02-15 14:40:00,198.03,198.17,198.02,198.11,123686
2024-02-15 14:41:00,198.115,198.24,198.03,198.1001,153103
2024-02-15 14:42:00,198.09,198.12,197.93,198.0,155628
2024-02-15 14:43:00,198.0,198.08,197.95,198.0199,128089
2024-02-15 14:44:00,198.01,198.06,197.9704,198.03,115877
2024-02-15 14:45:00,198.04,198.19,198.01,198.085,167024
2024-02-15 14:46:00,198.07,198.18,197.91,198.175,156131
2024-02-15 14:47:00,198.1706,198.1706,198.0599,198.115,105605
2024-02-15 14:48:00,198.12,198.49,198.1,198.41,228369
2024-02-15 14:49:00,198.42,198.47,198.31,198.4384,159644
2024-02-15 14:50:00,198.431,198.44,198.22,198.4199,153185
2024-02-15 14:51:00,198.406,198.48,198.33,198.3999,138917
2024-02-15 14:52:00,198.39,198.4899,198.35,198.47,116966
2024-02-15 14:53:00,198.46,198.63,198.45,198.62,265098
2024-02-15 14:54:00,198.6101,198.6295,198.5,198.54,146377
2024-02-15 14:55:00,198.55,198.6,198.49,198.56,90567
2024-02-15 14:56:00,198.57,198.605,198.51,198.56,135318
2024-02-15 14:57:00,198.56,198.5785,198.31,198.4564,165863
2024-02-15 14:58:00,198.46,198.4605,198.25,198.37,133849
2024-02-15 14:59:00,198.36,198.46,198.34,198.35,94230
2024-02-15 15:00:00,198.36,198.3999,198.041,198.08,184481
2024-02-15 15:01:00,198.06,198.1699,198.01,198.05,158168
2024-02-15 15:02:00,198.0402,198.1018,197.99,198.0501,161565
2024-02-15 15:03:00,198.07,198.12,198.01,198.05,100725
2024-02-15 15:04:00,198.06,198.1038,198.02,198.0399,107963
2024-02-15 15:05:00,198.04,198.0417,197.75,197.88,239616
2024-02-15 15:06:00,197.875,197.8999,197.565,197.69,218487
2024-02-15 15:07:00,197.7,197.85,197.69,197.77,172236
2024-02-15 15:08:00,197.77,197.87,197.7109,197.8092,107324
2024-02-15 15:09:00,197.8,197.87,197.72,197.82,113329
2024-02-15 15:10:00,197.84,197.975,197.81,197.975,143780
2024-02-15 15:11:00,197.9799,198.2,197.92,198.18,193941
2024-02-15 15:12:00,198.1701,198.22,198.12,198.18,159861
2024-02-15 15:13:00,198.21,198.38,198.2,198.28,172165
2024-02-15 15:14:00,198.29,198.42,198.26,198.4096,163772
2024-02-15 15:15:00,198.398,198.6,198.35,198.59,204290
2024-02-15 15:16:00,198.59,198.63,198.515,198.5503,231248
2024-02-15 15:17:00,198.55,198.56,198.39,198.444,156978
2024-02-15 15:18:00,198.4462,198.49,198.3,198.3996,156431
2024-02-15 15:19:00,198.3885,198.48,198.35,198.42,128535
